x,isPin,relationToFeature,vbar,mbar,thetabar,ybar,v,m,theta,y
114.6,,,4801.05208745455,285789.63165926316,0.003115165506034876,0.09023256252716688,-420.24721625279653,-312571.2685455987,0.0014171612541216943,0.6293700770419881
114.69999999999999,,,4804.752708772732,286269.92190573283,0.003123177407143555,0.09054447956071512,-416.5465949346144,-312613.1082294998,0.0014084053188272178,0.6295113553804021
114.80000000000001,,,4808.452477818188,286750.58217172086,0.0031312027667136358,0.09085719845721102,-412.84682588915894,-312654.5778938826,0.00139964821675523,0.6296517580668612
114.9,,,4812.151394590915,287231.61237199965,0.0031392415951084366,0.09117072056301873,-409.14790911643195,-312695.6776239745,0.0013908899582690693,0.6297912849852061
115,,,4815.849459090914,287713.0124213421,0.003147293902688894,0.09148504722553887,-405.44984461643253,-312736.4075050028,0.0013821305537296564,0.6299299360203132
115.1,,,4819.546671318187,288194.7822345208,0.003155359699813555,0.09180017979320795,-401.75263238915977,-312776.7676221948,0.0013733700134955455,0.6300677110580952
115.19999999999999,,,4823.243031272733,288676.92172630876,0.0031634389968385806,0.09211611961549823,-398.0562724346137,-312816.75806077744,0.0013646083479228934,0.630204609985501
115.30000000000001,,,4826.938538954552,289159.4308114786,0.0031715318041177455,0.09243286804291753,-394.36076475279424,-312856.3789059786,0.0013558455673654754,0.6303406326905139
115.4,,,4830.633194363643,289642.30940480286,0.0031796381320024314,0.09275042642700869,-390.6661093437033,-312895.630243025,0.001347081682174676,0.6304757790621531
115.5,,,4834.326997500007,290125.55742105434,0.003187757990841638,0.09306879612034981,-386.9723062073399,-312934.51215714414,0.0013383167026994967,0.6306100489904727
115.6,,,4838.0199483636425,290609.1747750059,0.0031958913909819774,0.0933879784765537,-383.2793553437041,-312973.0247335633,0.0013295506392865444,0.6307434423665617
115.69999999999999,,,4841.712046954552,291093.16138143017,0.003204038342767673,0.09370797485026769,-379.58725675279493,-313011.16805750976,0.0013207835022800447,0.6308759590825435
115.80000000000001,,,4845.403293272735,291577.51715510007,0.003212198856540563,0.09402878659717354,-375.8960104346115,-313048.9422142107,0.0013120153020218326,0.631007599031576
115.9,,,4849.09368731819,292062.24201078794,0.003220372942640093,0.09435041507398675,-372.2056163891566,-313086.34728889354,0.0013032460488513597,0.6311383621078508
116,,,4852.783229090916,292547.3358632668,0.003228560611403327,0.09467286163845698,-368.51607461643016,-313123.3833667854,0.001294475753105687,0.6312682482065937
116.1,,,4856.471918590916,293032.7986273092,0.0032367618731649395,0.09499612764936734,-364.8273851164304,-313160.0505331137,0.0012857044251194886,0.6313972572240638
116.19999999999999,,,4860.159755818188,293518.6302176881,0.0032449767382572185,0.0953202144665343,-361.13954788915817,-313196.34887310554,0.0012769320752250533,0.6315253890575541
116.30000000000001,,,4863.846740772735,294004.83054917614,0.003253205217010066,0.09564512345080753,-357.4525629346117,-313232.27847198833,0.0012681587137522796,0.6316526436053898
116.4,,,4867.532873454554,294491.3995365459,0.0032614473197509902,0.0959708559640693,-353.7664302527928,-313267.8394149893,0.0012593843510286824,0.6317790207669296
116.5,,,4871.218153863644,294978.33709457016,0.0032697030568051193,0.0962974133692348,-350.0811498437024,-313303.03178733576,0.0012506089973793877,0.6319045204425644
116.6,,,4874.902582000008,295465.6431380217,0.0032779724384951916,0.09662479703025148,-346.39672170733866,-313337.8556742548,0.0012418326631271313,0.6320291425337186
116.69999999999999,,,4878.586157863644,295953.3175816732,0.003286255475141558,0.096953008312099,-342.7131458437025,-313372.31116097403,0.0012330553585922638,0.6321528869428474
116.80000000000001,,,4882.2688814545545,296441.36034029763,0.0032945521770621844,0.097282048580789,-339.03042225279205,-313406.39833272056,0.001224277094092752,0.6322757535734382
116.9,,,4885.950752772736,296929.77132866735,0.0033028625545726427,0.0976119192033645,-335.3485509346101,-313440.11727472144,0.001215497879944169,0.6323977423300109
117,,,4889.631771818191,297418.55046155525,0.0033111866179861248,0.09794262154790026,-331.6675318891557,-313473.46807220427,0.0012067177264597079,0.6325188531181158
117.1,,,4893.3119385909185,297907.697653734,0.0033195243776134326,0.09827415698350214,-327.987365116428,-313506.4508103962,0.0011979366439501676,0.6326390858443351
117.2,,,4896.99125309092,298397.21281997656,0.0033278758437629815,0.09860652688030702,-324.30805061642695,-313539.0655745245,0.0011891546427239639,0.632758440416282
117.30000000000001,,,4900.669715318193,298887.0958750555,0.0033362410267407977,0.0989397326094824,-320.62958838915347,-313571.3124498163,0.00118037173308712,0.6328769167425996
117.4,,,4904.347325272738,299377.3467337434,0.003344619936850521,0.09927377554322625,-316.95197843460846,-313603.19152149913,0.0011715879253432846,0.6329945147329625
117.5,,,4908.0240829545555,299867.9653108131,0.003353012584393404,0.0996086570547669,-313.27522075279103,-313634.70287480013,0.0011628032297937053,0.6331112342980747
117.6,,,4911.699988363646,300358.95152103744,0.003361418979668313,0.09994437851836263,-309.59931534370025,-313665.8465949465,0.0011540176567372499,0.6332270753496712
117.7,,,4915.37504150001,300850.305279189,0.003369839132971728,0.10028094130930153,-305.92426220733614,-313696.62276716565,0.001145231216470392,0.633342037800515
117.8,,,4919.049242363647,301342.0265000405,0.003378273054597737,0.10061834680390107,-302.2500613436996,-313727.0314766849,0.0011364439192872253,0.633456121564401
117.9,,,4922.722590954556,301834.1150983648,0.003386720754838046,0.10095659637950823,-298.5767127527906,-313757.0728087314,0.001127655775479455,0.633569326556152
118,,,4926.395087272737,302326.57098893455,0.0033951822439819692,0.10129569141449882,-294.9042164346092,-313786.7468485324,0.001118866795336397,0.6336816526916191
118.1,,,4930.066731318192,302819.39408652246,0.0034036575323164375,0.10163563328827761,-291.2325723891545,-313816.0536813151,0.0011100769891449792,0.6337930998876842
118.2,,,4933.73752309092,303312.5843059013,0.003412146630125993,0.10197642338127796,-287.5617806164264,-313844.9933923071,0.0011012863671897456,0.6339036680622561
118.3,,,4937.40746259092,303806.1415618438,0.0034206495476927883,0.1023180630749614,-283.8918411164268,-313873.5660667353,0.0010924949397528461,0.634013357134273
118.4,,,4941.076549818193,304300.0657691227,0.003429166295296593,0.10266055375181776,-280.22275388915386,-313901.77178982715,0.0010837027171140545,0.6341221670237001
118.5,,,4944.744784772738,304794.35684251064,0.0034376968832147852,0.10300389679536454,-276.5545189346085,-313929.6106468099,0.001074909709550747,0.6342300976515316
118.6,,,4948.412167454556,305289.01469678036,0.0034462413217223585,0.10334809359014699,-272.8871362527907,-313957.0827229109,0.0010661159273379142,0.6343371489397884
118.7,,,4952.078697863647,305784.0392467047,0.0034547996210919194,0.10369314552173775,-269.22060584369956,-313984.1881033574,0.0010573213807481656,0.6344433208115199
118.8,,,4955.74437600001,306279.43040705624,0.0034633717915936845,0.10403905397673646,-265.5549277073369,-314010.9268733765,0.0010485260800517215,0.6345486131908014
118.9,,,4959.409201863647,306775.18809260783,0.003471957843495486,0.10438582034276984,-261.8901018437,-314037.2991181957,0.0010397300355164032,0.6346530260027354
119,,,4963.073175454556,307271.3122181321,0.003480557787062766,0.10473344600849109,-258.22612825279066,-314063.3049230422,0.0010309332574076641,0.6347565591734521
119.1,,,4966.736296772737,307767.8026984018,0.0034891716325585816,0.10508193236357997,-254.5630069346098,-314088.9443731432,0.0010221357559885569,0.6348592126301067
119.2,,,4970.398565818192,308264.6594481898,0.0034977993902436033,0.10543128079874246,-250.9007378891547,-314114.21755372593,0.0010133375415197488,0.6349609863008814
119.3,,,4974.0599825909185,308761.88238226855,0.0035064410703761107,0.1057814927057103,-247.23932111642807,-314139.1245500179,0.001004538624259527,0.6350618801149843
119.4,,,4977.720547090919,309259.4714154111,0.0035150966832120005,0.10613256947724115,-243.5787566164272,-314163.66544724617,0.0009957390144637833,0.6351618940026487
119.5,,,4981.380259318193,309757.4264623899,0.0035237662390047776,0.10648451250711793,-239.9190443891539,-314187.840330638,0.0009869387223860188,0.6352610278951341
119.6,,,4985.0391192727375,310255.74743797776,0.0035324497480055633,0.10683732319014899,-236.26018443460907,-314211.64928542083,0.0009781377582773667,0.6353592817247251
119.7,,,4988.697126954556,310754.4342569476,0.0035411472204630915,0.10719100292216761,-232.6021767527909,-314235.0923968218,0.0009693361323865456,0.6354566554247303
119.8,,,4992.354282363646,311253.4868340719,0.003549858666623705,0.10754555310003172,-228.94502134370032,-314258.1697500682,0.0009605338549599114,0.6355531489294846
119.9,,,4996.010585500011,311752.9050841235,0.0035585840967313647,0.10790097512162393,-225.28871820733548,-314280.8814303874,0.0009517309362414138,0.6356487621743461
120,,,4999.666036363647,312252.68892187503,0.0035673235210276384,0.10825727038585095,-221.63326734369912,-314303.22752300656,0.0009429273864726313,0.6357434950956977
120.1,,,5003.320634954556,312752.83826209925,0.003576076949751712,0.10861444029264368,-217.97866875279033,-314325.20811315306,0.0009341232158927449,0.6358373476309469
120.2,,,5006.974381272737,313253.35301956907,0.003584844393140382,0.1089724862429568,-214.3249224346091,-314346.82328605396,0.0009253184347385486,0.635930319718524
120.3,,,5010.627275318192,313754.23310905695,0.0035936258614280557,0.1093314096387684,-210.67202838915455,-314368.0731269368,0.0009165130532444547,0.6360224112978832
120.4,,,5014.27931709092,314255.4784453358,0.0036024213648467567,0.10969121188308012,-207.01998661642665,-314388.95772102877,0.0009077070816424816,0.6361136223095025
120.5,,,5017.930506590919,314757.08894317824,0.0036112309136261175,0.11005189437991646,-203.36879711642723,-314409.47715355706,0.0008989005301622676,0.6362039526948824
120.60000000000001,,,5021.580843818193,315259.06451735715,0.003620054517993388,0.11041345853432495,-199.71845988915356,-314429.63150974887,0.0008900934090310536,0.6362934023965465
120.7,,,5025.230328772738,315761.40508264507,0.003628892188173425,0.11077590575237557,-196.06897493460838,-314449.4208748317,0.0008812857284737092,0.636381971358041
120.8,,,5028.878961454557,316264.11055381474,0.003637743934388703,0.11113923744116078,-192.42034225278985,-314468.8453340327,0.0008724774987127013,0.6364696595239345
120.89999999999999,,,5032.526741863648,316767.180845639,0.0036466097668593064,0.11150345500879512,-188.7725618436989,-314487.90497257916,0.0008636687299681152,0.6365564668398176
121,,,5036.173670000011,317270.6158728906,0.0036554896958029357,0.11186855986441509,-185.1256337073355,-314506.59987569833,0.000854859432457649,0.6366423932523027
121.10000000000001,,,5039.819745863648,317774.4155503422,0.0036643837314349,0.11223455341817871,-181.47955784369879,-314524.93012861756,0.0008460496163966123,0.636727438709024
121.2,,,5043.464969454556,318278.5797927664,0.0036732918839681213,0.11260143708126545,-177.83433425279054,-314542.89581656404,0.0008372392919979311,0.6368116031586375
121.3,,,5047.109340772738,318783.1085149362,0.0036822141636131374,0.11296921226587603,-174.18996293460896,-314560.4970247649,0.0008284284694721443,0.6368948865508193
121.39999999999999,,,5050.752859818192,319288.00163162407,0.003691150580578097,0.11333788038523204,-170.54644388915494,-314577.7338384477,0.0008196171590273936,0.6369772888362677
121.5,,,5054.395526590919,319793.25905760296,0.0037001011450687633,0.11370744285357585,-166.9037771164276,-314594.60634283966,0.000810805370869444,0.637058809966701
121.60000000000001,,,5058.037341090919,320298.8807076455,0.0037090658672885098,0.11407790108617016,-163.2619626164278,-314611.11462316784,0.000801993115201672,0.6371394498948579
121.7,,,5061.678303318191,320804.8664965243,0.003718044757438322,0.11444925649929791,-159.6210003891556,-314627.25876465975,0.0007931804022250633,0.6372192085744979
121.8,,,5065.3184132727365,321311.2163390122,0.003727037825716801,0.11482151051026208,-155.98089043461005,-314643.0388525426,0.0007843672421382186,0.6372980859603994
121.89999999999999,,,5068.957670954554,321817.930149882,0.0037360450823201593,0.11519466453738539,-152.34163275279298,-314658.4549720435,0.0007755536451373481,0.6373760820083616
122,,,5072.596076363645,322325.00784390635,0.0037450665374422236,0.11556872000001009,-148.70322734370166,-314673.50720838987,0.0007667396214162785,0.6374531966752028
122.10000000000001,,,5076.233629500009,322832.449335858,0.003754102201274431,0.11594367831849758,-145.0656742073379,-314688.19564680906,0.0007579251811664495,0.6375294299187606
122.2,,,5079.870330363645,323340.2545405095,0.003763152084005831,0.1163195409142283,-141.42897334370173,-314702.5203725283,0.0007491103345769103,0.6376047816978914
122.3,,,5083.506178954554,323848.42337263376,0.003772216195823088,0.11669630920960157,-137.7931247527922,-314716.48147077474,0.0007402950918343216,0.637679251972471
122.39999999999999,,,5087.141175272735,324356.9557470035,0.0037812945469104784,0.11707398462803521,-134.15812843461117,-314730.0790267757,0.0007314794631229672,0.6377528407033926
122.5,,,5090.775319318191,324865.8515783915,0.003790387147449892,0.11745256859396541,-130.52398438915588,-314743.31312575843,0.0007226634586247269,0.6378255478525694
122.60000000000001,,,5094.4086110909175,325375.1107815704,0.0037994940076208294,0.11783206253284631,-126.89069261642908,-314756.1838529504,0.0007138470885191088,0.6378973733829307
122.7,,,5098.041050590918,325884.7332713128,0.003808615137600404,0.11821246787114988,-123.25825311642893,-314768.6912935787,0.0007050303629832257,0.6379683172584254
122.8,,,5101.67263781819,326394.7189623916,0.0038177505475633436,0.11859378603636579,-119.62666588915636,-314780.8355328705,0.0006962132921918031,0.638038379444019
122.89999999999999,,,5105.303372772735,326905.06776957953,0.0038269002476819885,0.11897601845700102,-115.99593093461135,-314792.6166560533,0.0006873958863171832,0.6381075599056942
123,,,5108.9332554545545,327415.77960764937,0.0038360642481262922,0.11935916656257972,-112.3660482527921,-314804.0347483543,0.000678578155529316,0.638175858610452
123.10000000000001,,,5112.562285863645,327926.8543913737,0.003845242559063819,0.1197432317836428,-108.73701784370132,-314815.0898950007,0.0006697601099957678,0.6382432755263086
123.2,,,5116.190464000008,328438.2920355252,0.0038544351906597456,0.12012821555174778,-105.10883970733812,-314825.7821812199,0.0006609417598817165,0.6383098106222984
123.3,,,5119.817789863645,328950.09245487675,0.003863642153076864,0.12051411929946874,-101.48151384370158,-314836.11169223906,0.0006521231153499545,0.6383754638684709
123.39999999999999,,,5123.444263454554,329462.25556420104,0.0038728634564755776,0.12090094446039583,-97.8550402527926,-314846.0785132855,0.0006433041865608856,0.6384402352358931
123.5,,,5127.069884772737,329974.7812782708,0.0038820991110139033,0.12128869246913519,-94.22941893460938,-314855.68272958644,0.0006344849836725178,0.6385041246966467
123.60000000000001,,,5130.694653818192,330487.66951185884,0.0038913491268474693,0.12167736476130853,-90.60464988915464,-314864.92442636925,0.0006256655168404898,0.6385671322238295
123.7,,,5134.318570590919,331000.9201797377,0.0039006135141295153,0.12206696277355299,-86.98073311642747,-314873.80368886114,0.0006168457962180407,0.6386292577915551
123.8,,,5137.941635090919,331514.53319668013,0.003909892283010898,0.12245748794352103,-83.35766861642787,-314882.3206022894,0.0006080258319560248,0.6386905013749518
123.89999999999999,,,5141.563847318192,332028.5084774589,0.003919185443640083,0.12284894170988005,-79.73545638915493,-314890.47525188123,0.0005992056342029074,0.6387508629501633
124,,,5145.185207272738,332542.8459368469,0.003928493006163153,0.12324132551231219,-76.11409643460865,-314898.26772286405,0.000590385213104767,0.6388103424943474
124.10000000000001,,,5148.805714954557,333057.5454896167,0.003937814980723798,0.123634640791514,-72.49358875278995,-314905.6981004651,0.0005815645788053003,0.6388689399856775
124.2,,,5152.425370363648,333572.607050541,0.003947151377463322,0.12402888898919626,-68.87393334369881,-314912.76646991144,0.0005727437414458098,0.6389266554033399
124.3,,,5156.04417350001,334088.03053439246,0.003956502206520644,0.12442407154808388,-65.25513020733615,-314919.4729164307,0.0005639227111652115,0.6389834887275361
124.39999999999999,,,5159.662124363646,334603.81585594395,0.003965867478032296,0.12482018991191549,-61.637179343700154,-314925.8175252499,0.0005551014981000409,0.6390394399394803
124.5,,,5163.279222954556,335119.9629299683,0.003975247202132421,0.1252172455254433,-58.02008075279082,-314931.8003815964,0.00054628011238444,0.6390945090214009
124.60000000000001,,,5166.895469272738,335636.47167123813,0.003984641388952774,0.1256152398344327,-54.40383443460814,-314937.4215706973,0.0005374585641501634,0.6391486959565398
124.7,,,5170.510863318193,336153.341994526,0.003994050048622724,0.12601417428566217,-50.78844038915395,-314942.68117778015,0.0005286368635265791,0.6392020007291512
124.8,,,5174.125405090919,336670.5738146048,0.004003473191269252,0.12641405032692307,-47.17389861642732,-314947.57928807207,0.0005198150206406696,0.639254423324503
124.89999999999999,,,5177.739094590919,337188.1670462472,0.004012910827016954,0.12681486940701933,-43.56020911642736,-314952.11598680035,0.0005109930456170305,0.6393059637288747
125,,,5181.3519318181925,337706.12160422606,0.004022362965988037,0.12721663297576724,-39.947371889154056,-314956.2913591922,0.0005021709485778653,0.6393566219295592
125.10000000000001,,,5184.963916772739,338224.43740331405,0.00403182961830232,0.12761934248399512,-36.33538693460741,-314960.1054904751,0.000493348739642999,0.6394063979148605
125.2,,,5188.575049454557,338743.11435828375,0.004041310794077234,0.12802299938354308,-32.72425425278925,-314963.5584658761,0.0004845264289298594,0.6394552916740952
125.3,,,5192.185329863648,339262.15238390805,0.004050806503427825,0.12842760512726303,-29.11397384369866,-314966.6503706224,0.00047570402655349765,0.639503303197591
125.39999999999999,,,5195.794758000012,339781.55139495956,0.004060316756466751,0.12883316116901822,-25.504545707334728,-314969.3812899416,0.0004668815426265623,0.6395504324766876
125.5,,,5199.403333863647,340301.3113062111,0.0040698415633042846,0.12923966896368302,-21.895969843699277,-314971.7513090609,0.00045805898725933235,0.6395966795037349
125.60000000000001,,,5203.011057454557,340821.43203243543,0.004079380934048307,0.1296471299671427,-18.288246252789577,-314973.7605132073,0.00044923637055968406,0.6396420442720949
125.7,,,5206.617928772738,341341.9134884052,0.004088934878804313,0.1300555456362931,-14.681374934608357,-314975.4089876083,0.00044041370263311896,0.6396865267761396
125.8,,,5210.223947818193,341862.7555888931,0.004098503407675414,0.13046491742904068,-11.075355889153798,-314976.6968174911,0.0004315909935827464,0.6397301270112508
125.89999999999999,,,5213.82911459092,342383.9582486719,0.00410808653076233,0.130875246804302,-7.470189116426809,-314977.624088083,0.0004227682535092852,0.6397728449738218
126,,,5217.433429090919,342905.5213825144,0.004117684258163398,0.13128653522200362,-3.8658746164273907,-314978.19088461134,0.000413945492511069,0.6398146806612552
126.10000000000001,,,5221.036891318192,343427.4449051933,0.004127296599974561,0.13169878414308175,-0.2624123891546333,-314978.39729230315,0.00040512272068404104,0.639855634071963
126.2,,,5224.639501272737,343949.7287314812,0.00413692356628938,0.132111995029482,3.340197565390554,-314978.243396386,0.00039629994812177133,0.6398957052053675
126.3,,,5228.241258954556,344472.3727761509,0.004146565167199027,0.13252616934415942,6.94195524720908,-314977.729282087,0.0003874771849154274,0.6399348940618994
126.39999999999999,,,5231.842164363647,344995.3769539751,0.004156221412792287,0.1329413085510779,10.542860656300036,-314976.8550346335,0.0003786544411537897,0.6399732006429988
126.5,,,5235.44221750001,345518.7411797267,0.0041658923131555605,0.13335741411521024,14.142913792663421,-314975.6207392526,0.0003698317269232587,0.6400106249511146
126.60000000000001,,,5239.041418363647,346042.4653681783,0.004175577878372856,0.13377448750253756,17.742114656300146,-314974.02648117184,0.00036100905230784623,0.6400471669897039
126.7,,,5242.639766954555,346566.5494341026,0.004185278118525796,0.13419253018004934,21.34046324720839,-314972.0723456183,0.00035218642738918046,0.6400828267632326
126.8,,,5246.2372632727365,347090.9932922724,0.004194993043693617,0.13461154361574318,24.937959565389974,-314969.7584178191,0.0003433638622464888,0.6401176042771741
126.89999999999999,,,5249.8339073181905,347615.7968574603,0.004204722663953168,0.1350315292786244,28.534603610843988,-314967.0847830019,0.0003345413669566238,0.6401514995380104
127,,,5253.429699090918,348140.9600444392,0.0042144669893789104,0.13545248863870604,32.13039538357134,-314964.05152639386,0.00032571895159404576,0.64018451255323
127.1,,,5257.024638590918,348666.48276798165,0.004224226030042918,0.13587442316700815,35.72533488357112,-314960.6587332221,0.0003168966262308316,0.6402166433313291
127.2,,,5260.618725818191,349192.3649428605,0.0042339997960148795,0.13629733433555824,39.31942211084424,-314956.906488714,0.0003080744009366608,0.6402478918818116
127.3,,,5264.211960772736,349718.6064838484,0.004243788297362091,0.13672122361739034,42.912657065389794,-314952.7948780968,0.0002992522857788414,0.6402782582151875
127.4,,,5267.804343454554,350245.2073057182,0.004253591544149469,0.13714609248654536,46.505039747207775,-314948.3239865978,0.00029043029082228243,0.640307742342974
127.5,,,5271.395873863645,350772.16732324247,0.004263409546439534,0.13757194241807033,50.096570156298185,-314943.4938994442,0.0002816084261295076,0.6403363442776943
127.6,,,5274.9865520000085,351299.486451194,0.004273242314292427,0.13799877488801865,53.687248292661934,-314938.3047018634,0.0002727867017606588,0.6403640640328776
127.7,,,5278.576377863646,351827.1646043456,0.0042830898577658994,0.13842659137344954,57.27707415629902,-314932.75647908257,0.0002639651277734842,0.6403909016230591
127.8,,,5282.165351454555,352355.20169746986,0.0042929521869153105,0.13885539335242772,60.86604774720854,-314926.84931632906,0.00025514371422334474,0.6404168570637802
127.9,,,5285.753472772736,352883.5976453396,0.004302829311793639,0.1392851823040236,64.45416906538958,-314920.58329883,0.000246322471163218,0.6404419303715869
128,,,5289.3407418181905,353412.3523627276,0.0043127212424514715,0.13971595970831246,68.04143811084396,-314913.9585118128,0.0002375014086436946,0.6404661215640307
128.1,,,5292.927158590917,353941.4657644063,0.004322627988937011,0.14014772704637476,71.62785488357076,-314906.97504050477,0.00022868053671297461,0.6404894306596683
128.2,,,5296.5127230909175,354470.9377651487,0.004332549561296072,0.14058048580029558,75.21341938357091,-314899.6329701331,0.0002198598654168677,0.6405118576780612
128.29999999999998,,,5300.097435318189,355000.7682797275,0.00434248596957208,0.1410142374531645,78.79813161084257,-314891.932385925,0.00021103940479881046,0.6405334026397744
128.4,,,5303.681295272735,355530.95722291555,0.004352437223806078,0.14144898348907536,82.38199156538849,-314883.8733731078,0.00020221916489982818,0.6405540655663783
128.5,,,5307.2643029545525,356061.50450948527,0.004362403334036711,0.1418847253931257,85.96499924720592,-314875.4560169088,0.00019339915575858693,0.6405738464804464
128.6,,,5310.846458363642,356592.4100542095,0.00437238431030025,0.1423214646514171,89.54715465629579,-314866.68040255515,0.000184579387411345,0.6405927454055566
128.7,,,5314.427761500006,357123.67377186107,0.00438238016263057,0.14275920275105458,93.1284577926599,-314857.54661527433,0.0001757598698919824,0.6406107623662897
128.79999999999998,,,5318.008212363642,357655.2955772126,0.004392390901059164,0.14319794118014642,96.70890865629553,-314848.05474029353,0.00016694061323199033,0.6406278973882304
128.9,,,5321.587810954552,358187.27538503695,0.004402416535615137,0.14363768142780406,100.28850724720542,-314838.20486284,0.00015812162746046445,0.6406441504979655
129,,,5325.166557272733,358719.6131101067,0.004412457076325197,0.14407842498414133,103.86725356538682,-314827.997068141,0.00014930292260413244,0.640659521723086
129.1,,,5328.744451318187,359252.30866719456,0.004422512533213677,0.144520173340275,107.44514761084065,-314817.43144142383,0.0001404845086873125,0.6406740110921845
129.2,,,5332.321493090915,359785.3619710733,0.004432582916302519,0.14496292798832403,111.02218938356873,-314806.5080679158,0.00013166639573195492,0.6406876186348556
129.29999999999998,,,5335.897682590915,360318.77293651574,0.0044426682356112765,0.14540669042140944,114.59837888356833,-314795.2270328441,0.00012284859375760564,0.640700344381697
129.4,,,5339.473019818189,360852.5414782947,0.004452768501157119,0.14585146213365424,118.17371611084218,-314783.58842143597,0.00011403111278143405,0.640712188364307
129.5,,,5343.047504772734,361386.6675111826,0.00446288372295482,0.14629724462018265,121.74820106538755,-314771.5923189188,0.00010521396281822082,0.640723150615287
129.6,,,5346.621137454552,361921.1509499523,0.004473013911016775,0.14674403937712063,125.32183374720535,-314759.2388105198,0.00009639715388035791,0.6407332311682382
129.7,,,5350.193917863642,362455.99170937657,0.004483159075352988,0.14719184790159512,128.89461415629557,-314746.52798146626,0.00008758069597785204,0.6407424300577641
129.79999999999998,,,5353.765846000005,362991.18970422813,0.004493319225971079,0.14764067169173392,132.46654229265823,-314733.4599169853,0.00007876459911831599,0.6407507473194686
129.9,,,5357.336921863643,363526.7448492798,0.004503494372876279,0.14809051224666564,136.03761815629605,-314720.0347023046,0.00006994887330698252,0.6407581829899559
130,,,5360.907145454551,364062.65705930407,0.004513684526071426,0.1485413710665189,139.60784174720447,-314706.2524226509,0.0000611335285466974,0.6407647371068316
130.1,,,5364.476516772733,364598.9262490738,0.004523889695556978,0.1489932496524229,143.17721306538624,-314692.1131632519,0.00005231857483791423,0.6407704097087005
130.2,,,5368.045035818187,365135.5523333617,0.004534109891331004,0.14944614950650653,146.74573211084044,-314677.61700933473,0.000043504022178703083,0.6407752008351675
130.29999999999998,,,5371.612702590914,365672.5352269405,0.004544345123389187,0.14990007213189852,150.31339888356706,-314662.7640461266,0.00003468988056474186,0.6407791105268378
130.4,,,5375.179517090915,366209.8748445831,0.004554595401724822,0.15035501903272705,153.88021338356884,-314647.5543588549,0.000025876159989321468,0.6407821388253151
130.5,,,5378.745479318188,366747.57110106194,0.00456486073632881,0.15081099171411919,157.44617561084124,-314631.98803274677,0.000017062870443357997,0.6407842857732032
130.6,,,5382.3105892727335,367285.62391114986,0.004575141137189673,0.15126799168220134,161.01128556538697,-314616.0651530296,0.000008250021915368402,0.6407855514141044
130.7,,,5385.874846954552,367824.03318961954,0.004585436614293545,0.15172602044409852,164.57554324720513,-314599.7858049306,-5.62375608520807e-7,0.6407859357926197
130.8,,,5389.438252363643,368362.7988512439,0.004595747177624171,0.15218507950793436,168.13894865629663,-314583.15007367707,-0.000009374312144559693,0.640785438954349
130.9,,,5393.000805500007,368901.92081079545,0.004606072837162905,0.15264517038283038,171.70150179266057,-314566.15804449626,-0.000018185777711390502,0.64078406094589
131,,,5396.562506363643,369441.398983047,0.004616413602888719,0.15310629457890645,175.26320265629602,-314548.80980261543,-0.000026996762330047663,0.6407818018148381
131.1,,,5400.123354954552,369981.23328277125,0.004626769484778197,0.1535684536072802,178.82405124720572,-314531.1054332619,-0.00003580725602394391,0.640778661609788
131.2,,,5403.6833512727335,370521.42362474103,0.004637140492805534,0.15403164898006666,182.38404756538694,-314513.0450216627,-0.0000446172488188859,0.64077464038033
131.3,,,5407.242495318189,371061.9699237291,0.004647526636942542,0.15449588221037838,185.9431916108424,-314494.6286530456,-0.00005342673074306206,0.6407697381770533
131.4,,,5410.800787090916,371602.87209450785,0.004657927927158636,0.15496115481232456,189.5014833835694,-314475.8564126376,-0.00006223569182705474,0.640763955051543
131.5,,,5414.358226590915,372144.13005185034,0.004668344373420853,0.1554274683010116,193.0589228835688,-314456.7283856657,-0.00007104412210382459,0.6407572910563815
131.6,,,5417.914813818188,372685.7437105292,0.0046787759856938395,0.15589482419254236,196.61551011084157,-314437.2446573576,-0.00007985201160872792,0.6407497462451479
131.7,,,5421.470548772733,373227.71298531705,0.004689222773939855,0.15636322400401606,200.17124506538676,-314417.4053129404,-0.00008865935037950974,0.6407413206724174
131.8,,,5425.025431454553,373770.0377909869,0.004699684748118774,0.15683266925352815,203.7261277472062,-314397.2104376414,-0.00009746612845629513,0.6407320143937619
131.9,,,5428.579461863643,374312.71804231114,0.004710161918188077,0.15730316146016957,207.28015815629624,-314376.6601166879,-0.00010627233588159785,0.6407218274657479
132,,,5432.132640000006,374855.75365406275,0.004720654294102862,0.15777470214402722,210.83333629265962,-314355.754435307,-0.00011507796270031866,0.6407107599459391
132.1,,,5435.684965863643,375399.1445410143,0.00473116188581584,0.15824729282618336,214.38566215629635,-314334.4934787262,-0.00012388299895975223,0.640698811892893
132.2,,,5439.236439454551,375942.8906179385,0.004741684703277335,0.1587209350287153,217.9371357472046,-314312.8773321727,-0.00013268743470957155,0.6406859833661641
132.29999999999998,,,5442.787060772734,376486.9917996082,0.004752222756435283,0.1591956302746953,221.4877570653871,-314290.9060808737,-0.0001414912600018435,0.6406722744262999
132.39999999999998,,,5446.336829818188,377031.4480007962,0.004762776055235231,0.15967138008819035,225.0375261108411,-314268.5798100563,-0.00015029446489101678,0.6406576851348438
