x,isPin,relationToFeature,vbar,mbar,thetabar,ybar,v,m,theta,y
38.4,,,4359.980404363635,84998.51194559992,0.0003070583609145011,0.002961048506726951,-7872.0605523977565,-384711.8607940375,0.015314264573628524,0.6439067044414055
38.5,,,4370.809519999999,85435.05146312494,0.00030944534238926683,0.0029918735899938952,-7861.231436761393,-385498.52537218865,0.01530347749469639,0.6454375917284472
38.6,,,4381.635908363635,85872.67375584994,0.0003118445668185508,0.0030229379833032976,-7850.405048397756,-386284.10717513977,0.015292668395882865,0.6469673992063488
38.699999999999996,,,4392.459569454544,86311.37855104764,0.00031425606452785355,0.003054242912466946,-7839.581387306847,-387068.60647561814,0.015281837307513455,0.6484961246746385
38.8,,,4403.280503272726,86751.16557599082,0.000316679865835037,0.0030857896063288042,-7828.760453488666,-387852.0235463512,0.015270984259906011,0.6500237659358769
38.9,,,4414.09870981818,87192.0345579522,0.0003191160010503232,0.0031175792967642326,-7817.942246943211,-388634.3586600659,0.015260109283370765,0.6515503207956556
39,,,4424.914189090908,87633.98522420447,0.00032156450047629516,0.003149613218679234,-7807.126767670484,-389415.61208948976,0.015249212408210294,0.6530757870625968
39.1,,,4435.7269410909075,88077.01730202038,0.00032402539440789645,0.003181892610009688,-7796.314015670484,-390195.78410735005,0.015238293664719545,0.6546001625483533
39.2,,,4446.536965818181,88521.13051867267,0.00032649871313243146,0.0032144187117205867,-7785.503990943211,-390974.87498637394,0.01522735308318582,0.6561234450676061
39.3,,,4457.344263272726,88966.32460143401,0.0003289844869295652,0.0032471927678052676,-7774.696693488666,-391752.88499928865,0.015216390693888783,0.657645632438065
39.4,,,4468.148833454544,89412.5992775772,0.00033148274607132367,0.0032802160252846605,-7763.892123306848,-392529.8144188216,0.015205406527100465,0.6591667224804674
39.5,,,4478.9506763636355,89859.95427437493,0.00033399352082209323,0.0033134897342065083,-7753.090280397756,-393305.66351770004,0.015194400613085248,0.6606867130185776
39.6,,,4489.749792,90308.38931909992,0.0003365168414386211,0.003347015147644613,-7742.291164761392,-394080.43256865116,0.015183372982099883,0.6622056018791854
39.7,,,4500.546180363636,90757.90413902495,0.00033905273817001524,0.00338079352169807,-7731.494776397755,-394854.12184440234,0.015172323664393472,0.6637233868921069
39.8,,,4511.3398414545445,91208.49846142264,0.00034160124125774406,0.0034148261154905006,-7720.701115306847,-395626.7316176807,0.015161252690207488,0.6652400658901815
39.9,,,4522.130775272726,91660.17201356583,0.00034416238093563727,0.0034491141911692975,-7709.910181488665,-396398.2621612137,0.01515016008977576,0.6667556367092735
40,,,4532.918981818181,92112.92452272719,0.00034673618742988476,0.0034836590139048487,-7699.12197494321,-397168.71374772844,0.015139045893324479,0.6682700971882694
40.1,,,4543.704461090908,92566.75571617947,0.0003493226909590373,0.00351846185188978,-7688.336495670484,-397938.08664995234,0.015127910131072193,0.6697834451690784
40.2,,,4554.487213090908,93021.66532119538,0.0003519219217340063,0.003553523976338192,-7677.5537436704835,-398706.3811406126,0.015116752833229816,0.6712956784966309
40.3,,,4565.26723781818,93477.65306504765,0.0003545339099580638,0.003588846661484891,-7666.773718943212,-399473.5974924364,0.01510557403000062,0.672806795018878
40.4,,,4576.044535272726,93934.71867500903,0.0003571586858268431,0.0036244311845846353,-7655.996421488666,-400239.73597815115,0.015094373751580233,0.6743167925867913
40.5,,,4586.819105454543,94392.86187835223,0.00035979627952833766,0.0036602788259113587,-7645.221851306848,-401004.79687048413,0.015083152028156653,0.6758256690543607
40.599999999999994,,,4597.590948363633,94852.08240234992,0.0003624467212429015,0.0036963908687574114,-7634.450008397758,-401768.78044216253,0.015071908889910238,0.677333422278595
40.7,,,4608.360063999998,95312.37997427495,0.0003651100411432503,0.0037327685994328077,-7623.680892761394,-402531.6869659137,0.015060644367013695,0.6788400501195212
40.8,,,4619.126452363634,95773.75432139993,0.00036778626939445904,0.0037694133072644328,-7612.914504397758,-403293.51671446476,0.015049358489632106,0.6803455504401817
40.900000000000006,,,4629.890113454543,96236.2051709977,0.00037047543615396493,0.0038063262845953187,-7602.150843306848,-404054.26996054326,0.015038051287922903,0.6818499211066367
41,,,4640.651047272724,96699.73225034085,0.00037317757157156426,0.003843508826783838,-7591.389909488667,-404813.9469768762,0.015026722792035884,0.6833531599879604
41.099999999999994,,,4651.4092538181785,97164.33528670217,0.0003758927057894154,0.003880962232202977,-7580.631702943213,-405572.5480361909,0.015015373032113212,0.6848552649562426
41.2,,,4662.164733090906,97630.01400735449,0.00037862086894203733,0.003918687802239556,-7569.876223670485,-406330.07341121486,0.015004002038289397,0.6863562338865864
41.3,,,4672.917485090906,98096.76813957038,0.0003813620911563085,0.003956686841293448,-7559.123471670486,-407086.5233746751,0.014992609840691326,0.687856064657108
41.400000000000006,,,4683.6675098181795,98564.5974106227,0.00038411640255146974,0.003994960656776856,-7548.373446943212,-407841.898199299,0.014981196469438234,0.6893547551489362
41.5,,,4694.414807272724,99033.50154778404,0.00038688383323912096,0.004033510559113501,-7537.626149488668,-408596.19815781375,0.014969761954641728,0.6908523032462108
41.599999999999994,,,4705.159377454542,99503.48027832719,0.000389664413323224,0.004072337861737899,-7526.88157930685,-409349.42352294666,0.014958306326405765,0.6923487068360831
41.7,,,4715.901220363634,99974.53332952497,0.0003924581729001014,0.00411144388109458,-7516.139736397758,-410101.57456742506,0.014946829614826664,0.693843963808714
41.8,,,4726.640335999997,100446.66042864994,0.0003952651420584352,0.00415082993663731,-7505.400620761395,-410852.6515639762,0.01493533184999311,0.6953380720572733
41.900000000000006,,,4737.376724363634,100919.86130297498,0.0003980853508792698,0.00419049735082836,-7494.664232397758,-411602.6547853274,0.014923813061986148,0.6968310294779402
42,,,4748.110385454543,101394.13567977269,0.00040091882943600864,0.004230447449137703,-7483.930571306849,-412351.58450420573,0.014912273280879185,0.6983228339699006
42.1,,,4758.841319272725,101869.48328631588,0.00040376560779441733,0.00427068156004229,-7473.199637488667,-413099.4409933387,0.014900712536737979,0.6998134834353481
42.2,,,4769.5695258181795,102345.90384987726,0.0004066257160126213,0.004311201015025255,-7462.471430943212,-413846.2245254535,0.014889130859620663,0.7013029757794824
42.3,,,4780.295005090906,102823.39709772951,0.00040949918414110673,0.004352007148575163,-7451.745951670486,-414591.93537327735,0.014877528279577718,0.7027913089105081
42.4,,,4791.017757090906,103301.96275714543,0.00041238604222272124,0.004393101298185254,-7441.023199670485,-415336.5738095376,0.014865904826651996,0.7042784807396351
42.5,,,4801.737781818179,103781.6005553977,0.0004152863202926724,0.0044344848043526616,-7430.303174943212,-416080.1401069615,0.014854260530878698,0.7057644891810769
42.6,,,4812.455079272725,104262.31021975906,0.0004182000483785287,0.0044761590105776615,-7419.5858774886665,-416822.63453827624,0.014842595422285398,0.7072493321520502
42.7,,,4823.169649454544,104744.09147750225,0.0004211272565002195,0.004518125263362905,-7408.8713073068475,-417564.0573762092,0.014830909530892026,0.708733007572774
42.8,,,4833.881492363635,105226.94405589995,0.0004240679746700345,0.00456038491221265,-7398.159464397757,-418304.40889348753,0.014819202886710868,0.7102155133664689
42.9,,,4844.590607999999,105710.86768222495,0.0004270222328926247,0.0046029393096320105,-7387.450348761393,-419043.68936283875,0.014807475519746574,0.7116968474593567
43,,,4855.296996363635,106195.86208374996,0.00042999006116500144,0.004645789811126177,-7376.743960397756,-419781.8990569898,0.01479572745999616,0.7131770077806588
43.1,,,4866.000657454544,106681.9269877477,0.00043297148947653665,0.004688937775199659,-7366.040299306847,-420519.03824866825,0.014783958737448996,0.714655992262596
43.2,,,4876.701591272727,107169.06212149089,0.0004359665478089632,0.004732384563355523,-7355.339365488665,-421255.1072106013,0.014772169382086815,0.7161337988403882
43.3,,,4887.399797818181,107657.26721225222,0.0004389752661363744,0.004776131540094624,-7344.641158943211,-421990.106215516,0.01476035942388371,0.7176104254522521
43.4,,,4898.095277090908,108146.5419873045,0.0004419976744252249,0.004820180072914852,-7333.9456796704835,-422724.0355361399,0.014748528892806131,0.7190858700394023
43.5,,,4908.788029090908,108636.88617392041,0.00044503380263432934,0.004864531532310354,-7323.252927670484,-423456.8954452001,0.014736677818812903,0.7205601305460495
43.6,,,4919.478053818181,109128.29949937269,0.00044808368071486344,0.004909187291770776,-7312.56290294321,-424188.686215424,0.014724806231855197,0.7220332049193996
43.7,,,4930.165351272726,109620.78169093408,0.00045114733861036354,0.004954148727780502,-7301.875605488665,-424919.4081195388,0.014712914161876544,0.7235050911096532
43.800000000000004,,,4940.8499214545445,110114.33247587727,0.0004542248062567267,0.004999417219817887,-7291.191035306847,-425649.0614302717,0.014701001638812846,0.7249757870700054
43.9,,,4951.5317643636345,110608.95158147498,0.00045731611358221057,0.005044994150354491,-7280.509192397757,-426377.64642035007,0.01468906869259236,0.7264452907566439
44,,,4962.210879999999,111104.63873499999,0.00046042129050743395,0.005090880904854327,-7269.830076761393,-427105.16336250125,0.014677115353135706,0.7279136001287492
44.1,,,4972.8872683636355,111601.393663725,0.00046354036694537586,0.005137078871773078,-7259.153688397756,-427831.6125294524,0.01466514165035586,0.7293807131484936
44.199999999999996,,,4983.560929454544,112099.2160949227,0.000466673372801376,0.005183589442557344,-7248.480027306848,-428556.9941939308,0.014653147614158169,0.7308466277810398
44.300000000000004,,,4994.2318632727265,112598.10575586592,0.00046982033797313567,0.005230414011643888,-7237.809093488665,-429281.30862866377,0.01464113327444032,0.7323113419945413
44.4,,,5004.900069818181,113098.06237382726,0.0004729812923507153,0.005277553976458841,-7227.140886943211,-430004.5561063785,0.014629098661092388,0.7337748537601402
44.5,,,5015.5655490909085,113599.08567607953,0.0004761562658165376,0.005325010737416979,-7216.475407670483,-430726.73689980246,0.014617043803996789,0.7352371610519681
44.6,,,5026.228301090909,114101.17538989545,0.0004793452882453851,0.005372785697920926,-7205.812655670483,-431447.8512816626,0.014604968733028306,0.7366982618471438
44.699999999999996,,,5036.88832581818,114604.33124254769,0.00048254838950440097,0.005420880264360401,-7195.152630943211,-432167.8995246864,0.014592873478054083,0.7381581541257735
44.800000000000004,,,5047.5456232727265,115108.5529613091,0.0004857655994530902,0.005469295846111471,-7184.495333488665,-432886.88190160133,0.014580758068933625,0.7396168358709498
44.9,,,5058.200193454544,115613.84027345225,0.0004889969479433166,0.005518033855535746,-7173.840763306847,-433604.7986851343,0.014568622535518796,0.7410743050687505
45,,,5068.852036363635,116120.19290625,0.0004922424648193067,0.0055670957079796655,-7163.188920397756,-434321.65014801256,0.014556466907653819,0.7425305597082384
45.1,,,5079.501151999999,116627.61058697502,0.0004955021799176463,0.005616482821773695,-7152.539804761393,-435037.43656296376,0.014544291215175285,0.7439855977814609
45.199999999999996,,,5090.147540363635,117136.09304289999,0.0004987761230672823,0.005666196618231577,-7141.8934163977565,-435752.15820271487,0.01453209548791214,0.7454394172834473
45.300000000000004,,,5100.7912014545445,117645.64000129775,0.0005020643240895231,0.005716238521649581,-7131.249755306847,-436465.8153399933,0.014519879755685687,0.7468920162122111
45.4,,,5111.432135272726,118156.25118944091,0.0005053668127980363,0.005766609959305701,-7120.608821488666,-437178.4082475262,0.014507644048309605,0.7483433925687463
45.5,,,5122.07034181818,118667.92633460228,0.0005086836189988516,0.005817312361458938,-7109.970614943211,-437889.937198041,0.01449538839558991,0.7497935443570284
45.6,,,5132.705821090908,119180.66516405455,0.0005120147724903589,0.0058683471613485035,-7099.335135670483,-438600.40246426495,0.014483112827325,0.7512424695840128
45.699999999999996,,,5143.338573090908,119694.46740507043,0.0005153603030633081,0.005919715795193064,-7088.702383670484,-439309.80431892513,0.014470817373305621,0.7526901662596348
45.800000000000004,,,5153.9685978181815,120209.33278492276,0.0005187202405008116,0.005971419702189993,-7078.07235894321,-440018.14303474897,0.01445850206331489,0.7541366323968082
45.9,,,5164.595895272726,120725.2610308841,0.0005220946145783402,0.006023460324514569,-7067.4450614886655,-440725.4188844637,0.014446166927128277,0.7555818660114246
46,,,5175.220465454545,121242.25187022728,0.0005254834550637275,0.0060758391073192615,-7056.820491306847,-441431.63214079675,0.014433811994513612,0.7570258651223529
46.1,,,5185.842308363636,121760.30503022502,0.0005288867917171665,0.006128557498732925,-7046.198648397755,-442136.7830764752,0.01442143729523109,0.7584686277514385
46.199999999999996,,,5196.461423999999,122279.42023814999,0.0005323046542912113,0.0061816169498600535,-7035.579532761392,-442840.8719642262,0.014409042859033267,0.7599101519235019
46.300000000000004,,,5207.077812363636,122799.59722127503,0.0005357370725307773,0.006235018914780028,-7024.963144397755,-443543.89907677745,0.014396628715665053,0.7613504356663395
46.4,,,5217.691473454545,123320.83570687273,0.000539184076173139,0.006288764850546312,-7014.349483306846,-444245.8646868558,0.014384194894863728,0.7627894770107205
46.5,,,5228.302407272728,123843.13542221593,0.0005426456949479336,0.0063428562171857425,-7003.738549488664,-444946.76906718884,0.014371741426358928,0.7642272739903887
46.6,,,5238.910613818181,124366.49609457729,0.0005461219585771579,0.006397294477697722,-6993.13034294321,-445646.6124905035,0.014359268339872647,0.7656638246420597
46.699999999999996,,,5249.516093090908,124890.91745122953,0.000549612896775169,0.006452081098053472,-6982.524863670484,-446345.3952295274,0.014346775665119247,0.767099127005421
46.800000000000004,,,5260.1188450909085,125416.39921944548,0.0005531185392486863,0.006507217547195282,-6971.922111670483,-447043.11755698774,0.014334263431805438,0.7685331791231316
46.9,,,5270.718869818181,125942.94112649772,0.0005566389156967877,0.006562705297035705,-6961.322086943211,-447739.7797456116,0.014321731669630312,0.76996597904082
47,,,5281.316167272726,126470.54289965909,0.0005601740558109139,0.0066185458224568465,-6950.724789488666,-448435.3820681263,0.0143091804082853,0.7713975248070852
47.1,,,5291.910737454544,126999.20426620229,0.0005637239892748652,0.006674740601309559,-6940.130219306848,-449129.9247972593,0.014296609677454202,0.7728278144734942
47.2,,,5302.5025803636345,127528.92495340003,0.0005672887457648027,0.006731291114412696,-6929.538376397757,-449823.4082057377,0.014284019506813184,0.7742568460945825
47.3,,,5313.091695999998,128059.704688525,0.000570868354949248,0.006788198845552342,-6918.949260761394,-450515.8325662888,0.014271409926030765,0.7756846177278522
47.4,,,5323.678084363634,128591.54319885002,0.0005744628464890846,0.006845465281481064,-6908.362872397757,-451207.1981516399,0.014258780964767827,0.7771111274337725
47.5,,,5334.261745454543,129124.44021164776,0.0005780722500375554,0.0069030919119171235,-6897.779211306848,-451897.5052345183,0.014246132652677613,0.7785363732757781
47.6,,,5344.842679272726,129658.39545419095,0.0005816965952402646,0.006961080229543727,-6887.198277488666,-452586.7540876513,0.014233465019405728,0.7799603533202688
47.7,,,5355.420885818181,130193.40865375231,0.0005853359117351768,0.007019431730008259,-6876.6200709432105,-453274.94498376606,0.014220778094590141,0.781383065636608
47.8,,,5365.996365090908,130729.47953760455,0.0005889902291526174,0.007078147911921518,-6866.044591670484,-453962.0781955899,0.014208071907861176,0.7828045082971229
47.9,,,5376.569117090908,131266.60783302048,0.000592659577115273,0.007137230276856962,-6855.471839670484,-454648.1539958501,0.014195346488841513,0.7842246793771038
48,,,5387.139141818181,131804.79326727276,0.0005963439852381904,0.0071966803293499245,-6844.90181494321,-455333.17265727406,0.014182601867146202,0.7856435769548021
48.1,,,5397.706439272726,132344.03556763416,0.0006000434831287773,0.007256499576896866,-6834.334517488665,-456017.13445258874,0.014169838072382656,0.7870611991114307
48.2,,,5408.271009454545,132884.33446137735,0.0006037581003868019,0.007316689529954605,-6823.769947306847,-456700.03965452174,0.014157055134150637,0.788477543931163
48.3,,,5418.832852363635,133425.68967577507,0.0006074878666043929,0.00737725170193955,-6813.208104397757,-457381.8885358001,0.014144253082042275,0.7898926095011317
48.4,,,5429.391967999999,133968.10093810008,0.0006112328113660408,0.007438187609226957,-6802.6489887613925,-458062.6813691513,0.014131431945642061,0.7913063939114283
48.5,,,5439.948356363635,134511.5679756251,0.0006149929642485957,0.007499498771150132,-6792.0926003977565,-458742.4184273023,0.014118591754526847,0.7927188952551029
48.599999999999994,,,5450.502017454543,135056.0905156228,0.0006187683548212685,0.007561186709999685,-6781.538939306848,-459421.0999829807,0.014105732538265841,0.7941301116281623
48.7,,,5461.052951272726,135601.66828536603,0.000622559012645632,0.0076232529510227845,-6770.988005488665,-460098.7263089138,0.014092854326420618,0.7955400411295699
48.8,,,5471.60115781818,136148.3010121274,0.0006263649672756176,0.007685699022422342,-6760.439798943212,-460775.29767782846,0.014079957148545107,0.7969486818612453
48.900000000000006,,,5482.1466370909075,136695.9884231797,0.0006301862482575197,0.007748526455356315,-6749.894319670484,-461450.81436245237,0.014067041034185605,0.7983560319280629
49,,,5492.689389090907,137244.73024579557,0.0006340228851299915,0.007811736783936874,-6739.351567670485,-462125.2766355126,0.014054106012880763,0.799762089437851
49.099999999999994,,,5503.229413818179,137794.52620724784,0.000637874907424048,0.007875331545229701,-6728.811542943213,-462798.68476973637,0.014041152114161598,0.8011668525013917
49.2,,,5513.766711272725,138345.37603480925,0.0006417423446630652,0.007939312279253194,-6718.274245488667,-463471.03903785127,0.014028179367551484,0.8025703192324203
49.3,,,5524.301281454543,138897.2794557524,0.0006456252263627783,0.00800368052897768,-6707.739675306849,-464142.3397125842,0.014015187802566158,0.803972487747623
49.400000000000006,,,5534.833124363634,139450.2361973502,0.0006495235820312852,0.008068437840324719,-6697.207832397758,-464812.5870666626,0.014002177448713717,0.8053733561666381
49.5,,,5545.362239999997,140004.24598687518,0.0006534374411690424,0.008133585762166256,-6686.678716761395,-465481.78137281374,0.013989148335494615,0.8067729226120536
49.599999999999994,,,5555.888628363633,140559.30855160014,0.0006573668332688688,0.008199125846323931,-6676.1523283977585,-466149.9229037648,0.01397610049240168,0.8081711852094078
49.7,,,5566.4122894545435,141115.4236187979,0.0006613117878159439,0.008265059647568282,-6665.628667306848,-466817.01193224324,0.013963033948920076,0.8095681420871875
49.8,,,5576.933223272725,141672.59091574108,0.0006652723342878065,0.008331388723617956,-6655.107733488667,-467483.0487309762,0.01394994873452736,0.8109637913768281
49.900000000000006,,,5587.45142981818,142230.81016970248,0.0006692485021543578,0.008398114635139009,-6644.589526943211,-468148.033572691,0.013936844878693413,0.8123581312127117
50,,,5597.9669090909065,142790.0811079547,0.000673240320877858,0.008465238945744068,-6634.074047670485,-468811.9667301149,0.013923722410880517,0.8137511597321674
50.099999999999994,,,5608.479661090906,143350.4034577706,0.0006772478199129295,0.008532763221991632,-6623.561295670485,-469474.8484759751,0.013910581360543278,0.8151428750754702
50.2,,,5618.98968581818,143911.7769464229,0.0006812710287065555,0.008600689033385282,-6613.051270943211,-470136.679082999,0.013897421757128686,0.8165332753858403
50.3,,,5629.496983272725,144474.20130118425,0.0006853099766980779,0.008669017952372883,-6602.543973488667,-470797.4588239137,0.013884243630076083,0.8179223588094413
50.400000000000006,,,5640.001553454544,145037.6762493275,0.0006893646933192021,0.008737751554345894,-6592.039403306848,-471457.18797144666,0.01387104700881717,0.819310123495382
50.5,,,5650.503396363634,145602.2015181252,0.0006934352079939914,0.008806891417638522,-6581.537560397757,-472115.86679832503,0.013857831922776016,0.8206965675957122
50.6,,,5661.002511999998,146167.7768348502,0.0006975215501388723,0.008876439123527034,-6571.038444761393,-472773.4955772762,0.013844598401369044,0.8220816892654248
50.7,,,5671.498900363635,146734.40192677523,0.0007016237491626304,0.008946396256228936,-6560.542056397757,-473430.0745810274,0.01383134647400504,0.8234654866624541
50.8,,,5681.992561454544,147302.07652117294,0.0007057418344664125,0.009016764402902232,-6550.048395306848,-474085.60408230574,0.013818076170085153,0.8248479579476741
50.9,,,5692.483495272726,147870.80034531612,0.0007098758354437266,0.009087545153644674,-6539.5574614886655,-474740.08435383864,0.013804787519002888,0.8262291012848989
51,,,5702.971701818181,148440.57312647748,0.0007140257814804404,0.009158740101492967,-6529.069254943211,-475393.5156683535,0.013791480550144113,0.8276089148408822
51.1,,,5713.457181090908,149011.39459192977,0.0007181917019547833,0.009230350842422026,-6518.583775670483,-476045.8982985774,0.01377815529288706,0.8289873967853146
51.2,,,5723.939933090908,149583.26446894568,0.0007223736262373448,0.009302378975344208,-6508.101023670483,-476697.23251723754,0.013764811776602317,0.8303645452908253
51.3,,,5734.419957818181,150156.1824847979,0.0007265715836910748,0.00937482610210854,-6497.620998943211,-477347.5185970614,0.013751450030652833,0.8317403585329795
51.4,,,5744.8972552727255,150730.14836675927,0.0007307856036712852,0.009447693827499978,-6487.143701488666,-477996.7568107762,0.01373807008439392,0.8331148346902789
51.5,,,5755.371825454544,151305.16184210245,0.0007350157155256474,0.009520983759238613,-6476.669131306848,-478644.94743110926,0.013724671967173252,0.8344879719441596
51.6,,,5765.843668363635,151881.22263810018,0.0007392619485941939,0.009594697507978924,-6466.197288397757,-479292.0907307877,0.01371125570833086,0.8358597684789928
51.7,,,5776.312783999998,152458.3304820252,0.000743524332209318,0.009668836687309014,-6455.728172761394,-479938.1869825388,0.013697821337199134,0.8372302224820829
51.8,,,5786.779172363634,153036.48510115017,0.0007478028956957732,0.009743402913749836,-6445.261784397758,-480583.23645908985,0.013684368883102833,0.8385993321436671
51.9,,,5797.242833454543,153615.6862227479,0.0007520976683706749,0.009818397806754454,-6434.7981233068485,-481227.2394331683,0.01367089837535907,0.8399670956569151
52,,,5807.703767272725,154195.9335740911,0.0007564086795434979,0.009893822988707245,-6424.337189488667,-481870.19617750135,0.013657409843277317,0.8413335112179277
52.1,,,5818.16197381818,154777.22688245247,0.0007607359585160787,0.009969680084923155,-6413.878982943212,-482512.106964816,0.013643903316159414,0.8426985770257361
52.199999999999996,,,5828.617453090907,155359.56587510472,0.0007650795345826134,0.01004597072364693,-6403.423503670485,-483152.9720678398,0.013630378823299556,0.8440622912823014
52.300000000000004,,,5839.070205090908,155942.95027932068,0.0007694394370296606,0.010122696536052371,-6392.970751670484,-483792.79175930016,0.0136168363939843,0.8454246521925142
52.4,,,5849.52022981818,156527.37982237292,0.0007738156951361372,0.01019985915624152,-6382.520726943211,-484431.566311924,0.01360327605749257,0.8467856579641925
52.5,,,5859.967527272726,157112.8542315343,0.0007782083381733231,0.010277460221243961,-6372.073429488665,-485069.2959984387,0.013589697843095636,0.8481453068080825
52.6,,,5870.412097454545,157699.3732340775,0.0007826173954048574,0.010355501371016006,-6361.628859306847,-485705.98109157174,0.013576101780057144,0.849503596937857
52.699999999999996,,,5880.853940363635,158286.93655727518,0.0007870428960867402,0.010433984248439948,-6351.187016397756,-486341.6218640501,0.013562487897633094,0.8508605265701145
52.800000000000004,,,5891.2930559999995,158875.54392840024,0.0007914848694673337,0.01051291049932332,-6340.747900761392,-486976.2185886012,0.013548856225071841,0.852216093924379
52.9,,,5901.729444363636,159465.1950747252,0.0007959433447873582,0.010592281772398073,-6330.311512397756,-487609.77153795236,0.013535206791614114,0.853570297223099
53,,,5912.163105454545,160055.88972352294,0.0008004183512798971,0.01067209971931988,-6319.877851306846,-488242.2809848308,0.013521539626492992,0.8549231346916464
53.1,,,5922.594039272726,160647.62760206615,0.0008049099181703934,0.010752365994667328,-6309.446917488665,-488873.7472019638,0.013507854758933915,0.8562746045583163
53.199999999999996,,,5933.02224581818,161240.40843762745,0.0008094180746766504,0.010833082255941156,-6299.018710943212,-489504.17046207853,0.013494152218154695,0.8576247050543258
53.300000000000004,,,5943.447725090908,161834.23195747976,0.0008139428500088339,0.010914250163563533,-6288.593231670484,-490133.5510379025,0.013480432033365486,0.8589734344138136
53.4,,,5953.870477090907,162429.09788889566,0.0008184842733694679,0.010995871380877216,-6278.170479670484,-490761.8892021626,0.013466694233768825,0.8603207908738386
53.5,,,5964.290501818179,163025.00595914794,0.0008230423739534392,0.011077947574144875,-6267.750454943212,-491389.18522758654,0.013452938848559593,0.8616667726743802
53.6,,,5974.7077992727245,163621.95589550934,0.0008276171809479944,0.011160480412548267,-6257.333157488667,-492015.4393869012,0.013439165906925035,0.8630113780583364
53.699999999999996,,,5985.122369454542,164219.9474252525,0.0008322087235327406,0.011243471568187485,-6246.918587306849,-492640.6519528341,0.013425375438044758,0.8643546052715236
53.800000000000004,,,5995.534212363635,164818.98027565028,0.0008368170308796468,0.01132692271608023,-6236.506744397757,-493264.82319811266,0.013411567471090732,0.8656964525626764
53.9,,,6005.943327999998,165419.05417397525,0.0008414421321530408,0.011410835534160974,-6226.097628761394,-493887.95339546376,0.013397742035227284,0.867036918183445
54,,,6016.349716363634,166020.16884750026,0.0008460840565096128,0.011495211703280281,-6215.691240397758,-494510.04281761486,0.01338389915961111,0.8683760003883966
54.1,,,6026.753377454544,166622.324023498,0.0008507428330984131,0.01158005290720398,-6205.287579306848,-495131.0917372933,0.013370038873391252,0.8697136974350137
54.199999999999996,,,6037.154311272725,167225.51942924113,0.0008554184910608522,0.011665360832612423,-6194.8866454886665,-495751.1004272262,0.013356161205709125,0.8710500075836928
54.300000000000004,,,6047.552517818181,167829.75479200255,0.0008601110595307027,0.011751137169099743,-6184.488438943211,-496370.0691601411,0.0133422661856985,0.8723849290977446
54.4,,,6057.947997090907,168435.0298390548,0.000864820567634096,0.011837383609173026,-6174.092959670485,-496987.99820876494,0.01332835384248551,0.8737184602433924
54.5,,,6068.340749090908,169041.34429767073,0.0008695470444895258,0.011924101848251635,-6163.700207670484,-497604.88784582505,0.013314424205188646,0.8750505992897722
54.6,,,6078.73077381818,169648.697895123,0.0008742905192078459,0.012011293584666372,-6153.310182943212,-498220.73834404896,0.013300477302918766,0.876381344508931
54.699999999999996,,,6089.118071272725,170257.09035868433,0.0008790510208922703,0.012098960519658745,-6142.922885488667,-498835.5499761638,0.013286513164779079,0.8777106941758269
54.800000000000004,,,6099.502641454544,170866.52141562756,0.0008838285786383754,0.012187104357380227,-6132.538315306848,-499449.3230148967,0.013272531819865168,0.8790386465683279
54.9,,,6109.884484363634,171476.99079322527,0.0008886232215340959,0.012275726804891418,-6122.156472397757,-500062.0577329751,0.013258533297264959,0.8803651999672104
55,,,6120.2635999999975,172088.4982187503,0.0008934349786597295,0.01236482957216138,-6111.777356761394,-500673.75440312625,0.013244517626058756,0.8816903526561605
55.1,,,6130.639988363634,172701.04341947532,0.000898263879087933,0.012454414372066793,-6101.400968397757,-501284.4132980774,0.013230484835319217,0.8830141029217712
55.199999999999996,,,6141.013649454542,173314.626122673,0.0009031099518837244,0.012544482920391222,-6091.027307306849,-501894.03469055577,0.013216434954111355,0.8843364490535421
55.3,,,6151.384583272725,173929.2460556162,0.0009079732261044831,0.012635036935824373,-6080.656373488667,-502502.6188532887,0.013202368011492549,0.8856573893438796
55.4,,,6161.75278981818,174544.9029455776,0.0009128537307999483,0.012726078139961286,-6070.288166943212,-503110.16605900344,0.013188284036512544,0.8869769220880953
55.5,,,6172.118269090907,175161.59651982985,0.0009177514950122202,0.0128176082573016,-6059.922687670484,-503716.67658042745,0.013174183058213437,0.888295045584405
55.6,,,6182.481021090907,175779.3265056458,0.0009226665477757598,0.012909629015248782,-6049.559935670484,-504322.1506902876,0.013160065105629691,0.8896117581339286
55.7,,,6192.841045818181,176398.09263029805,0.0009275989181173888,0.013002142144109365,-6039.199910943211,-504926.5886613115,0.013145930207788122,0.890927058040689
55.8,,,6203.198343272726,177017.8946210594,0.0009325486350562891,0.013095149377092172,-6028.842613488666,-505529.9907662262,0.013131778393707917,0.8922409436116115
55.9,,,6213.552913454544,177638.73220520254,0.0009375157276040046,0.013188652450307587,-6018.488043306847,-506132.35727775923,0.013117609692400618,0.8935534131565228
56,,,6223.904756363635,178260.6051100003,0.0009425002247644386,0.013282653102766741,-6008.1362003977565,-506733.6884686376,0.013103424132870127,0.8948644649881509
56.1,,,6234.253871999998,178883.51306272528,0.0009475021555338557,0.013377153076380785,-5997.787084761393,-507333.98461158876,0.013089221744112714,0.8961740974221227
56.2,,,6244.600260363635,179507.4557906503,0.000952521548900881,0.01347215411596011,-5987.440696397756,-507933.24597933993,0.013075002555116996,0.8974823087769656
