x,isPin,relationToFeature,vbar,mbar,thetabar,ybar,v,m,theta,y
52.800000000000004,,,4017.189791999877,106053.81050879825,0.0005228334014617679,0.00690140089929536,-5233.934673796179,-382405.5612852336,0.010994836133999564,0.6869681834025373
52.9,,,4024.798105999876,106455.90990369822,0.000525809675560477,0.006953832959287333,-5226.3263597961795,-382928.5743369132,0.010984117349480467,0.6880671311987944
53,,,4032.4064199998757,106858.77012999821,0.0005287972234112577,0.007006563210199188,-5218.71804579618,-383450.8265571928,0.010973383925641313,0.6891650063844561
53.1,,,4040.0147339998753,107262.3911876982,0.0005317960663255502,0.007059592780471703,-5211.109731796181,-383972.31794607244,0.010962635883793549,0.6902618074966557
53.199999999999996,,,4047.6230479998744,107666.77307679817,0.0005348062256147948,0.007112922800676795,-5203.501417796182,-384493.048503552,0.010951873245248614,0.6913575330746581
53.300000000000004,,,4055.2313619998745,108071.91579729819,0.000537827722590433,0.007166554403517543,-5195.893103796181,-385013.01822963165,0.010941096031317944,0.6924521816598592
53.4,,,4062.8396759998736,108477.81934919815,0.0005408605785639041,0.007220488723828144,-5188.284789796182,-385532.22712431126,0.010930304263312984,0.6935457517957859
53.5,,,4070.4479899998732,108884.48373249815,0.0005439048148466497,0.007274726898573964,-5180.676475796183,-386050.6751875909,0.010919497962545176,0.6946382420280963
53.6,,,4078.056303999873,109291.90894719814,0.00054696045275011,0.007329270066851499,-5173.068161796184,-386568.3624194705,0.010908677150325955,0.6957296509045798
53.699999999999996,,,4085.664617999872,109700.0949932981,0.0005500275135857254,0.007384119369888389,-5165.4598477961845,-387085.2888199501,0.010897841847966768,0.6968199769751569
53.800000000000004,,,4093.272931999872,110109.04187079812,0.0005531060186649373,0.007439275951043432,-5157.8515337961835,-387601.45438902976,0.01088699207677905,0.6979092187918791
53.9,,,4100.881245999873,110518.74957969808,0.0005561959892991851,0.007494740955806546,-5150.243219796183,-388116.85912670934,0.010876127858074246,0.6989973749089289
54,,,4108.489559999874,110929.21811999807,0.0005592974467999103,0.007550515531798817,-5142.6349057961825,-388631.503032989,0.010865249213163793,0.7000844438826204
54.1,,,4116.0978739998745,111340.44749169807,0.0005624104124785532,0.00760660082877246,-5135.0265917961815,-389145.3861078686,0.010854356163359133,0.7011704242713985
54.199999999999996,,,4123.7061879998755,111752.43769479803,0.0005655349076465542,0.007662997998610837,-5127.4182777961805,-389658.50835134817,0.01084344872997171,0.7022553146358392
54.300000000000004,,,4131.3145019998765,112165.18872929805,0.0005686709536153544,0.007719708195328466,-5119.8099637961795,-390170.8697634278,0.010832526934312955,0.7033391135386504
54.4,,,4138.9228159998775,112578.70059519802,0.0005718185716963938,0.007776732575070984,-5112.201649796179,-390682.4703441074,0.010821590797694321,0.7044218195446699
54.5,,,4146.531129999878,112992.97329249802,0.0005749777832011133,0.007834072296115198,-5104.593335796178,-391193.31009338703,0.01081064034142724,0.7055034312208677
54.6,,,4154.139443999879,113408.00682119801,0.0005781486094409535,0.007891728518869044,-5096.985021796177,-391703.38901126664,0.010799675586823154,0.7065839471363441
54.699999999999996,,,4161.74775799988,113823.80118129798,0.0005813310717273548,0.007949702405871603,-5089.376707796176,-392212.70709774626,0.010788696555193508,0.7076633658623314
54.800000000000004,,,4169.356071999881,114240.356372798,0.0005845251913717582,0.008007995121793116,-5081.768393796175,-392721.26435282594,0.010777703267849737,0.7087416859721923
54.9,,,4176.964385999882,114657.67239569797,0.0005877309896856036,0.008066607833434937,-5074.160079796174,-393229.0607765055,0.010766695746103287,0.7098189060414213
55,,,4184.572699999883,115075.74924999796,0.0005909484879803321,0.008125541709729596,-5066.551765796173,-393736.09636878513,0.01075567401126559,0.7108950246476433
55.1,,,4192.181013999884,115494.58693569795,0.0005941777075673843,0.008184797921740749,-5058.943451796172,-394242.37112966477,0.010744638084648095,0.7119700403706151
55.199999999999996,,,4199.789327999885,115914.18545279792,0.0005974186697582005,0.008244377642663196,-5051.335137796171,-394747.88505914435,0.01073358798756224,0.713043951792224
55.3,,,4207.397641999886,116334.54480129792,0.0006006713958642215,0.008304282047822893,-5043.72682379617,-395252.63815722393,0.010722523741319465,0.7141167574964888
55.4,,,4215.005955999887,116755.66498119792,0.0006039359071968879,0.00836451231467693,-5036.118509796169,-395756.6304239036,0.01071144536723121,0.7151884560695598
55.5,,,4222.614269999888,117177.54599249791,0.0006072122250676403,0.008425069622813542,-5028.510195796168,-396259.8618591832,0.010700352886608918,0.7162590460997174
55.6,,,4230.222583999889,117600.18783519791,0.0006105003707879193,0.008485955153952111,-5020.901881796167,-396762.33246306283,0.010689246320764026,0.7173285261773742
55.7,,,4237.83089799989,118023.59050929791,0.0006138003656691654,0.008547170091943161,-5013.293567796166,-397264.04223554244,0.010678125691007977,0.7183968948950732
55.8,,,4245.439211999891,118447.75401479787,0.0006171122310228189,0.008608715622768355,-5005.685253796165,-397764.99117662205,0.010666991018652212,0.719464150847489
55.9,,,4253.047525999892,118872.67835169786,0.0006204359881603208,0.008670592934540517,-4998.076939796164,-398265.17928630166,0.010655842325008172,0.7205302926314273
56,,,4260.655839999893,119298.36351999786,0.0006237716583931117,0.008732803217503598,-4990.468625796163,-398764.6065645813,0.010644679631387294,0.7215953188458247
56.1,,,4268.264153999894,119724.80951969785,0.000627119263032632,0.008795347664032699,-4982.860311796162,-399263.2730114609,0.01063350295910102,0.7226592280917492
56.2,,,4275.872467999895,120152.01635079784,0.0006304788233903224,0.008858227468634065,-4975.251997796161,-399761.1786269405,0.010622312329460794,0.7237220189723998
56.3,,,4283.480781999896,120579.98401329781,0.0006338503607776232,0.008921443827945082,-4967.64368379616,-400258.3234110201,0.010611107763778053,0.7247836900931067
56.4,,,4291.089095999897,121008.71250719781,0.0006372338965059754,0.008984997940734289,-4960.035369796159,-400754.70736369974,0.01059988928336424,0.7258442400613311
56.5,,,4298.697409999898,121438.20183249781,0.0006406294518868195,0.009048891007901362,-4952.427055796158,-401250.3304849793,0.010588656909530793,0.7269036674866657
56.6,,,4306.305723999899,121868.45198919781,0.000644037048231596,0.00911312423247712,-4944.818741796157,-401745.19277485897,0.010577410663589155,0.7279619709808337
56.7,,,4313.9140379999,122299.46297729781,0.0006474567068517455,0.009177698819623529,-4937.210427796156,-402239.29423333856,0.010566150566850764,0.7290191491576902
56.8,,,4321.522351999901,122731.23479679777,0.0006508884490587083,0.009242615976633693,-4929.602113796155,-402732.6348604183,0.010554876640627063,0.7300752006332208
56.9,,,4329.130665999902,123163.76744769777,0.0006543322961639254,0.009307876912931876,-4921.993799796154,-403225.2146560979,0.010543588906229492,0.7311301240255431
57,,,4336.738979999903,123597.06092999777,0.0006577882694788373,0.00937348284007347,-4914.385485796153,-403717.0336203775,0.010532287384969492,0.7321839179549047
57.099999999999994,,,4344.347293999904,124031.11524369773,0.0006612563903148844,0.00943943497174501,-4906.777171796152,-404208.09175325703,0.010520972098158502,0.7332365810436853
57.2,,,4351.955607999905,124465.93038879776,0.0006647366799835078,0.0095057345237642,-4899.168857796151,-404698.3890547367,0.01050964306710796,0.7342881119163952
57.3,,,4359.563921999906,124901.50636529773,0.0006682291597961472,0.009572382714079848,-4891.56054379615,-405187.92552481627,0.010498300313129314,0.735338509199676
57.400000000000006,,,4367.172235999907,125337.84317319776,0.0006717338510642443,0.009639380762771948,-4883.952229796149,-405676.70116349595,0.010486943857533997,0.7363877715223005
57.5,,,4374.780549999908,125774.94081249772,0.0006752507750992387,0.009706729892051597,-4876.343915796148,-406164.71597077546,0.010475573721633458,0.7374358975151726
57.599999999999994,,,4382.388863999909,126212.79928319769,0.0006787799532125712,0.009774431326261067,-4868.735601796147,-406651.96994665515,0.01046418992673913,0.7384828858113274
57.7,,,4389.99717799991,126651.41858529771,0.0006823214067156832,0.009842486291873773,-4861.127287796146,-407138.46309113473,0.010452792494162456,0.7395287350459311
57.8,,,4397.605491999911,127090.79871879767,0.0006858751569200142,0.009910896017494246,-4853.5189737961455,-407624.1954042144,0.010441381445214878,0.7405734438562809
57.900000000000006,,,4405.2138059999115,127530.9396836977,0.0006894412251370057,0.0099796617338582,-4845.9106597961445,-408109.16688589397,0.010429956801207835,0.7416170108818054
58,,,4412.8221199999125,127971.84147999766,0.0006930196326780972,0.010048784673832453,-4838.3023457961435,-408593.3775361736,0.01041851858345277,0.7426594347640642
58.099999999999994,,,4420.4304339999135,128413.50410769763,0.00069661040085473,0.010118266072414997,-4830.694031796143,-409076.82735505316,0.010407066813261121,0.7437007141467479
58.2,,,4428.038747999914,128855.92756679768,0.0007002135509783452,0.010188107166734968,-4823.085717796142,-409559.5163425328,0.010395601511944326,0.7447408476756789
58.3,,,4435.647061999915,129299.11185729764,0.0007038291043603823,0.010258309196052615,-4815.477403796141,-410041.44449861237,0.010384122700813833,0.7457798339988096
58.400000000000006,,,4443.255375999916,129743.05697919767,0.0007074570823122828,0.010328873401759375,-4807.86908979614,-410522.6118232921,0.010372630401181075,0.7468176717662249
58.5,,,4450.863689999917,130187.76293249764,0.0007110975061454865,0.010399801027377784,-4800.260775796139,-411003.0183165716,0.0103611246343575,0.7478543596301396
58.6,,,4458.472003999918,130633.22971719764,0.0007147503971714345,0.010471093318561562,-4792.652461796138,-411482.6639784512,0.010349605421654542,0.7488898962449004
58.7,,,4466.080317999919,131079.4573332976,0.0007184157767015673,0.010542751523095547,-4785.044147796137,-411961.5488089309,0.010338072784383645,0.749924280266985
58.8,,,4473.68863199992,131526.4457807976,0.0007220936660473252,0.010614776890895726,-4777.435833796136,-412439.6728080105,0.010326526743856248,0.7509575103550019
58.9,,,4481.296945999921,131974.19505969758,0.0007257840865201493,0.010687170674009245,-4769.827519796135,-412917.0359756901,0.010314967321383792,0.7519895851696914
59,,,4488.905259999922,132422.7051699976,0.0007294870594314798,0.010759934126614376,-4762.219205796134,-413393.63831196976,0.01030339453827772,0.7530205033739241
59.1,,,4496.513573999923,132871.9761116976,0.0007332026060927575,0.010833068505020542,-4754.610891796133,-413869.47981684934,0.01029180841584947,0.7540502636327029
59.2,,,4504.121887999924,133322.00788479758,0.0007369307478154229,0.01090657506766831,-4747.002577796132,-414344.560490329,0.01028020897541048,0.7550788646131604
59.3,,,4511.730201999925,133772.80048929754,0.0007406715059109163,0.010980455075129385,-4739.394263796131,-414818.88033240853,0.010268596238272198,0.7561063049845616
59.4,,,4519.338515999926,134224.35392519753,0.0007444249016906789,0.011054709790106632,-4731.78594979613,-415292.4393430882,0.010256970225746061,0.7571325834183018
59.5,,,4526.946829999927,134676.66819249754,0.0007481909564661509,0.011129340477434047,-4724.177635796129,-415765.23752236774,0.010245330959143505,0.7581576985879083
59.6,,,4534.555143999928,135129.74329119752,0.000751969691548773,0.01120434840407677,-4716.569321796128,-416237.2748702474,0.010233678459775977,0.7591816491690385
59.7,,,4542.163457999929,135583.57922129752,0.0007557611282499857,0.011279734839131089,-4708.961007796127,-416708.551386727,0.010222012748954915,0.7602044338394818
59.8,,,4549.77177199993,136038.1759827975,0.0007595652878812294,0.011355501053824432,-4701.352693796126,-417179.06707180664,0.010210333847991759,0.761226051279158
59.9,,,4557.380085999931,136493.5335756975,0.0007633821917539452,0.011431648321515381,-4693.744379796125,-417648.82192548626,0.010198641778197952,0.762246500170119
60,,,4564.988399999932,136949.6519999975,0.0007672118611795735,0.011508177917693653,-4686.136065796124,-418117.8159477659,0.01018693656088493,0.7632657791965469
60.1,,,4572.596713999933,137406.5312556975,0.0007710543174695546,0.01158509111998011,-4678.527751796123,-418586.0491386455,0.010175218217364137,0.7642838870447557
60.2,,,4580.205027999934,137864.1713427975,0.0007749095819353293,0.01166238920812676,-4670.919437796122,-419053.52149812516,0.010163486768947013,0.76530082240319
60.300000000000004,,,4587.813341999935,138322.5722612975,0.0007787776758883382,0.011740073464016752,-4663.311123796121,-419520.23302620475,0.010151742236945,0.7663165839624256
60.4,,,4595.421655999936,138781.73401119746,0.0007826586206400216,0.01181814517166438,-4655.70280979612,-419986.1837228843,0.01013998464266954,0.7673311704151698
60.5,,,4603.029969999937,139241.65659249746,0.0007865524375018206,0.011896605617215091,-4648.094495796119,-420451.3735881639,0.010128214007432065,0.7683445804562608
60.6,,,4610.638283999938,139702.34000519745,0.0007904591477851756,0.011975456088945464,-4640.486181796118,-420915.8026220435,0.010116430352544024,0.769356812782668
60.699999999999996,,,4618.246597999939,140163.7842492974,0.0007943787728015268,0.012054697877263222,-4632.877867796117,-421379.4708245232,0.010104633699316856,0.7703678660934915
60.800000000000004,,,4625.85491199994,140625.98932479744,0.0007983113338623156,0.012134332274707253,-4625.269553796116,-421842.3781956028,0.010092824069062,0.7713777390899638
60.9,,,4633.463225999941,141088.9552316974,0.0008022568522789817,0.01221436057594755,-4617.661239796115,-422304.5247352824,0.010081001483090896,0.7723864304754469
61,,,4641.071539999942,141552.6819699974,0.0008062153493629662,0.01229478407778529,-4610.052925796114,-422765.9104435621,0.010069165962714986,0.7733939389554351
61.1,,,4648.679853999943,142017.16953969738,0.0008101868464257095,0.012375604079152771,-4602.444611796113,-423226.5353204417,0.010057317529245711,0.7744002632375533
61.199999999999996,,,4656.288167999944,142482.41794079734,0.0008141713647786522,0.012456821881113436,-4594.836297796112,-423686.3993659212,0.010045456203994512,0.775405402031558
61.300000000000004,,,4663.896481999945,142948.42717329736,0.0008181689257332355,0.012538438786861892,-4587.227983796111,-424145.5025800009,0.010033582008272826,0.7764093540493366
61.4,,,4671.504795999946,143415.19723719734,0.0008221795506008988,0.012620456101723854,-4579.61966979611,-424603.8449626805,0.010021694963392098,0.7774121180049073
61.5,,,4679.113109999947,143882.72813249734,0.0008262032606930836,0.01270287513315622,-4572.0113557961095,-425061.42651396006,0.010009795090663767,0.7784136926144202
61.6,,,4686.721423999948,144351.01985919735,0.0008302400773212302,0.012785697190747005,-4564.4030417961085,-425518.2472338397,0.009997882411399272,0.7794140765961556
61.699999999999996,,,4694.3297379999485,144820.0724172973,0.000834290021796779,0.012868923586215376,-4556.7947277961075,-425974.30712231935,0.009985956946910056,0.7804132686705259
61.800000000000004,,,4701.9380519999495,145289.88580679733,0.0008383531154311714,0.01295255563341166,-4549.1864137961065,-426429.60617939895,0.009974018718507557,0.7814112675600738
61.9,,,4709.5463659999505,145760.46002769732,0.0008424293795358468,0.013036594648317289,-4541.578099796106,-426884.14440507855,0.00996206774750322,0.7824080719894739
62,,,4717.154679999951,146231.79507999733,0.0008465188354222466,0.013121041949044883,-4533.969785796105,-427337.92179935816,0.009950104055208478,0.7834036806855313
62.1,,,4724.762993999952,146703.89096369737,0.0008506215044018111,0.013205898855838179,-4526.361471796104,-427790.93836223776,0.00993812766293478,0.784398092377183
62.199999999999996,,,4732.371307999953,147176.74767879734,0.0008547374077859807,0.01329116669107206,-4518.753157796103,-428243.19409371726,0.009926138591993563,0.7853913057954961
62.300000000000004,,,4739.979621999954,147650.3652252974,0.0008588665668861969,0.013376846779252579,-4511.144843796102,-428694.68899379694,0.009914136863696264,0.7863833196736698
62.4,,,4747.587935999955,148124.74360319736,0.000863009003013899,0.013462940447016885,-4503.536529796101,-429145.42306247645,0.009902122499354332,0.7873741327470338
62.5,,,4755.196249999956,148599.88281249738,0.0008671647374805285,0.013549449023133318,-4495.9282157961,-429595.3962997561,0.009890095520279196,0.7883637437530495
62.6,,,4762.804563999957,149075.78285319736,0.0008713337915975257,0.013636373838501338,-4488.319901796099,-430044.6087056357,0.009878055947782308,0.789352151431309
62.699999999999996,,,4770.412877999958,149552.44372529734,0.0008755161866763308,0.013723716226151546,-4480.711587796098,-430493.06028011534,0.009866003803175104,0.7903393545235357
62.800000000000004,,,4778.021191999959,150029.86542879738,0.0008797119440283854,0.013811477521245714,-4473.103273796097,-430940.7510231949,0.009853939107769022,0.791325351773584
62.9,,,4785.62950599996,150508.04796369735,0.000883921084965129,0.013899659061076715,-4465.494959796096,-431387.6809348746,0.009841861882875506,0.7923101419274399
63,,,4793.237819999961,150986.99132999734,0.0008881436307980028,0.013988262185068608,-4457.886645796095,-431833.8500151542,0.009829772149805996,0.79329372373322
63.1,,,4800.846133999962,151466.69552769733,0.0008923796028384472,0.01407728823477657,-4450.278331796094,-432279.2582640338,0.00981766992987193,0.7942760959411723
63.199999999999996,,,4808.454447999963,151947.16055679732,0.0008966290223979027,0.014166738553886926,-4442.670017796093,-432723.90568151337,0.009805555244384754,0.7952572573036759
63.300000000000004,,,4816.062761999964,152428.38641729736,0.0009008919107878105,0.014256614488217167,-4435.061703796092,-433167.79226759303,0.009793428114655903,0.7962372065752412
63.4,,,4823.671075999965,152910.37310919733,0.0009051682893196103,0.014346917385715887,-4427.453389796091,-433610.9180222725,0.00978128856199682,0.7972159425125095
63.5,,,4831.279389999966,153393.12063249733,0.0009094581793047433,0.014437648596462864,-4419.84507579609,-434053.28294555214,0.009769136607718946,0.7981934638742533
63.6,,,4838.887703999967,153876.62898719736,0.0009137616020546499,0.014528809472668998,-4412.236761796089,-434494.88703743176,0.009756972273133723,0.7991697694213764
63.7,,,4846.496017999968,154360.89817329735,0.0009180785788807706,0.014620401368676338,-4404.628447796088,-434935.7302979115,0.009744795579552587,0.8001448579169135
63.8,,,4854.104331999969,154845.92819079733,0.0009224091310945457,0.01471242564095807,-4397.020133796087,-435375.812726991,0.009732606548286983,0.8011187281260307
63.9,,,4861.71264599997,155331.71903969732,0.0009267532800074166,0.014804883648118546,-4389.411819796086,-435815.13432467065,0.009720405200648348,0.802091378816025
64,,,4869.320959999971,155818.27071999732,0.0009311110469308234,0.014897776750893241,-4381.803505796085,-436253.69509095023,0.009708191557948127,0.803062808756325
64.1,,,4876.92927399997,156305.58323169732,0.0009354824531762064,0.014991106312148773,-4374.195191796086,-436691.49502582976,0.009695965641497755,0.8040330167184897
64.2,,,4884.53758799997,156793.65657479738,0.0009398675200550071,0.015084873696882932,-4366.586877796086,-437128.53412930947,0.009683727472608674,0.8050020014762099
64.3,,,4892.145901999969,157282.4907492973,0.0009442662688786649,0.015179080272224605,-4358.978563796087,-437564.812401389,0.009671477072592333,0.8059697618053072
64.39999999999999,,,4899.754215999968,157772.0857551973,0.000948678720958621,0.015273727407433864,-4351.370249796088,-438000.3298420686,0.00965921446276016,0.8069362964837343
64.5,,,4907.3625299999685,158262.44159249734,0.0009531048976063166,0.015368816473901923,-4343.7619357960875,-438435.0864513483,0.009646939664423603,0.8079016042915758
64.6,,,4914.970843999968,158753.5582611973,0.0009575448201331911,0.015464348845151103,-4336.153621796088,-438869.0822292279,0.009634652698894103,0.8088656840110461
64.7,,,4922.579157999968,159245.43576129735,0.0009619985098506862,0.015560325896834919,-4328.545307796088,-439302.31717570755,0.009622353587483094,0.8098285344264919
64.8,,,4930.187471999967,159738.07409279732,0.0009664659880702413,0.01565674900673798,-4320.936993796089,-439734.79129078705,0.009610042351502025,0.8107901543243903
64.89999999999999,,,4937.795785999966,160231.47325569732,0.0009709472761032977,0.015753619554776072,-4313.32867979609,-440166.5045744666,0.009597719012262331,0.8117505424933502
65,,,4945.404099999966,160725.63324999737,0.0009754423952612965,0.01585093892299614,-4305.72036579609,-440597.45702674624,0.009585383591075455,0.8127096977241113
65.1,,,4953.012413999965,161220.55407569732,0.000979951366855677,0.015948708495576214,-4298.112051796091,-441027.64864762593,0.009573036109252838,0.8136676188095441
65.2,,,4960.620727999965,161716.23573279736,0.0009844742121978814,0.016046929658825537,-4290.503737796091,-441457.0794371055,0.009560676588105917,0.8146243045446511
65.3,,,4968.2290419999645,162212.67822129733,0.0009890109525993486,0.016145603801184436,-4282.895423796092,-441885.74939518515,0.009548305048946135,0.815579753726565
65.4,,,4975.8373559999645,162709.88154119736,0.0009935616093715205,0.016244732313224434,-4275.2871097960915,-442313.65852186474,0.009535921513084935,0.8165339651545502
65.5,,,4983.445669999964,163207.8456924973,0.0009981262038258366,0.016344316587648147,-4267.678795796092,-442740.8068171444,0.009523526001833753,0.8174869376300022
65.6,,,4991.053983999963,163706.5706751973,0.0010027047572737382,0.016444358019289375,-4260.070481796093,-443167.1942810239,0.009511118536504035,0.8184386699564477
65.7,,,4998.662297999963,164206.05648929733,0.0010072972910266662,0.016544858005113065,-4252.462167796093,-443592.82091350364,0.009498699138407216,0.8193891609395442
65.8,,,5006.270611999962,164706.3031347973,0.00101190382639606,0.016645817944215262,-4244.853853796094,-444017.6867145832,0.00948626782885474,0.8203384093870807
65.9,,,5013.878925999962,165207.31061169732,0.0010165243846933618,0.01674723923782321,-4237.245539796094,-444441.79168426286,0.009473824629158044,0.8212864141089771
66,,,5021.487239999961,165709.0789199973,0.0010211589872300105,0.016849123289295248,-4229.637225796095,-444865.13582254236,0.009461369560628574,0.8222331739172845
66.1,,,5029.09555399996,166211.60805969726,0.0010258076553174475,0.016951471504120894,-4222.028911796096,-445287.71912942204,0.009448902644577768,0.8231786876261853
66.19999999999999,,,5036.70386799996,166714.89803079722,0.0010304704102671134,0.017054285289920798,-4214.420597796096,-445709.54160490155,0.009436423902317066,0.824122954051993
66.30000000000001,,,5044.312181999961,167218.94883329733,0.0010351472733904502,0.017157566056446787,-4206.8122837960955,-446130.6032489813,0.009423933355157905,0.8250659720131522
66.4,,,5051.92049599996,167723.76046719728,0.0010398382659988956,0.017261315215581743,-4199.203969796096,-446550.90406166087,0.009411431024411734,0.8260077403302384
66.5,,,5059.528809999959,168229.33293249726,0.0010445434094038916,0.017365534181339775,-4191.595655796097,-446970.4440429405,0.009398916931389986,0.8269482578259586
66.6,,,5067.137123999958,168735.6662291972,0.001049262724916879,0.01747022436986611,-4183.987341796098,-447389.2231928201,0.00938639109740411,0.8278875233251508
66.69999999999999,,,5074.745437999957,169242.7603572972,0.001053996233849298,0.01757538719943712,-4176.379027796099,-447807.2415112997,0.009373853543765538,0.8288255356547842
66.80000000000001,,,5082.353751999958,169750.6153167973,0.0010587439575125907,0.01768102409046035,-4168.770713796098,-448224.49899837933,0.009361304291785711,0.8297622936439595
66.9,,,5089.962065999957,170259.2311076973,0.0010635059172181952,0.0177871364654744,-4161.162399796099,-448640.99565405893,0.009348743362776076,0.8306977961239073
67,,,5097.5703799999565,170768.60772999725,0.0010682821342775533,0.017893725749149103,-4153.5540857961,-449056.7314783385,0.009336170778048068,0.8316320419279906
67.1,,,5105.178693999956,171278.74518369723,0.0010730726300021056,0.018000793368285407,-4145.9457717961,-449471.70647121815,0.009323586558913133,0.8325650298917032
67.19999999999999,,,5112.787007999955,171789.6434687972,0.0010778774257032928,0.018108340751815402,-4138.337457796101,-449885.92063269764,0.009310990726682709,0.8334967588526699
67.30000000000001,,,5120.395321999956,172301.30258529732,0.0010826965426925564,0.018216369330802354,-4130.7291437961,-450299.3739627774,0.00929838330266823,0.8344272276506471
67.4,,,5128.003635999955,172813.7225331973,0.0010875300022813348,0.018324880538440582,-4123.120829796101,-450712.06646145694,0.009285764308181144,0.8353564351275213
67.5,,,5135.611949999954,173326.90331249725,0.0010923778257810697,0.01843387581005564,-4115.512515796102,-451123.99812873657,0.009273133764532891,0.8362843801273112
67.6,,,5143.220263999953,173840.84492319723,0.0010972400345032017,0.018543356583104197,-4107.904201796103,-451535.1689646161,0.009260491693034913,0.8372110614961661
67.7,,,5150.828577999953,174355.54736529727,0.001102116649759172,0.01865332429717408,-4100.295887796103,-451945.5789690958,0.009247838114998647,0.8381364780823669
67.80000000000001,,,5158.436891999953,174871.0106387973,0.0011070076928604209,0.018763780393984228,-4092.6875737961027,-452355.22814217536,0.009235173051735532,0.839060628736325
67.9,,,5166.0452059999525,175387.23474369725,0.0011119131851183878,0.018874726317384724,-4085.0792597961035,-452764.11648385506,0.009222496524557016,0.8399835123105835
68,,,5173.653519999952,175904.21967999724,0.0011168331478445142,0.01898616351335683,-4077.4709457961044,-453172.24399413454,0.009209808554774532,0.8409051276598163
68.1,,,5181.261833999951,176421.96544769718,0.0011217676023502405,0.019098093430012935,-4069.8626317961052,-453579.6106730142,0.009197109163699523,0.8418254736408285
68.2,,,5188.870147999951,176940.47204679722,0.0011267165699470085,0.019210517517596584,-4062.254317796105,-453986.2165204938,0.009184398372643432,0.8427445491125569
68.3,,,5196.47846199995,177459.7394772972,0.0011316800719462568,0.019323437228482423,-4054.646003796106,-454392.06153657346,0.009171676202917698,0.8436623529360683
68.4,,,5204.08677599995,177979.76773919724,0.0011366581296594275,0.019436854017176302,-4047.037689796106,-454797.145721253,0.00915894267583376,0.8445788839745618
68.5,,,5211.695089999949,178500.5568324972,0.00114165076439796,0.019550769340315157,-4039.429375796107,-455201.4690745326,0.00914619781270306,0.8454941410933668
68.6,,,5219.303403999948,179022.10675719718,0.0011466579974732955,0.01966518465666711,-4031.8210617961076,-455605.0315964122,0.009133441634837038,0.8464081231599445
68.7,,,5226.911717999948,179544.4175132972,0.0011516798501968754,0.019780101427131425,-4024.2127477961076,-456007.8332868919,0.009120674163547135,0.8473208290438867
68.8,,,5234.520031999948,180067.48910079716,0.0011567163438801387,0.019895521114738475,-4016.6044337961084,-456409.87414597144,0.009107895420144792,0.8482322576169168
68.9,,,5242.128345999948,180591.3215196972,0.0011617674998345275,0.02001144518464983,-4008.9961197961084,-456811.1541736511,0.009095105425941448,0.8491424077528891
69,,,5249.736659999947,181115.91476999715,0.001166833339371481,0.020127875104158137,-4001.387805796109,-457211.6733699307,0.009082304202248547,0.8500512783277888
69.1,,,5257.344973999946,181641.26885169712,0.0011719138838024402,0.020244812342687244,-3993.77949179611,-457611.43173481035,0.009069491770377528,0.8509588682197329
69.2,,,5264.953287999946,182167.38376479718,0.0011770091544388468,0.020362258371792143,-3986.17117779611,-458010.4292682899,0.00905666815163983,0.8518651763089689
69.3,,,5272.561601999945,182694.25950929712,0.00118211917259214,0.020480214665158914,-3978.562863796111,-458408.6659703696,0.009043833367346894,0.8527702014778756
69.4,,,5280.169915999945,183221.89608519716,0.0011872439595737615,0.02059868269860485,-3970.9545497961108,-458806.14184104913,0.009030987438810163,0.8536739426109634
69.5,,,5287.778229999944,183750.29349249715,0.0011923835366951505,0.02071766395007833,-3963.3462357961116,-459202.85688032873,0.009018130387341072,0.8545763985948733
69.6,,,5295.386543999944,184279.4517311971,0.0011975379252677485,0.02083715989965891,-3955.7379217961125,-459598.81108820834,0.00900526223425107,0.8554775683183775
69.7,,,5302.994857999944,184809.37080129713,0.0012027071466029968,0.020957172029557304,-3948.1296077961124,-459994.004464688,0.00899238300085159,0.8563774506723799
69.8,,,5310.603171999943,185340.0507027971,0.0012078912220123343,0.021077701824115315,-3940.5212937961132,-460388.4370097675,0.008979492708454075,0.8572760445499145
69.9,,,5318.211485999943,185871.49143569713,0.001213090172807203,0.021198750769805957,-3932.912979796113,-460782.10872344725,0.008966591378369967,0.8581733488461478
70,,,5325.819799999942,186403.6929999971,0.0012183040202990423,0.021320320355233322,-3925.304665796114,-461175.0196057268,0.008953679031910706,0.8590693624583761
70.1,,,5333.428113999941,186936.65539569705,0.0012235327857992933,0.021442412071132698,-3917.696351796115,-461567.16965660645,0.008940755690387735,0.8599640842860278
70.2,,,5341.036427999941,187470.37862279708,0.0012287764906193975,0.021565027410370512,-3910.088037796115,-461958.558876086,0.008927821375112489,0.8608575132306618
70.3,,,5348.64474199994,188004.8626812971,0.0012340351560707942,0.02168816786794429,-3902.4797237961156,-462349.1872641656,0.008914876107396412,0.8617496481959688
70.4,,,5356.25305599994,188540.10757119712,0.001239308803464925,0.021811834940982766,-3894.8714097961156,-462739.05482084525,0.00890191990855094,0.8626404880877702
70.5,,,5363.86136999994,189076.11329249706,0.0012445974541132293,0.021936030128745752,-3887.2630957961164,-463128.1615461249,0.008888952799887523,0.8635300318140184
70.6,,,5371.469683999939,189612.87984519705,0.0012499011293271483,0.022060754932624254,-3879.6547817961173,-463516.5074400044,0.008875974802717597,0.8644182782847974
