x,isPin,relationToFeature,vbar,mbar,thetabar,ybar,v,m,theta,y
52.6,,,5288.195847454542,140113.15549774887,0.0006906638350456525,0.009102255250050999,-6533.253442048305,-481695.0771301009,0.013786994983640085,0.8586009091142952
52.699999999999996,,,5298.024877863632,140642.46654067317,0.000694595917283405,0.009171518114114222,-6523.424411639215,-482347.91101612686,0.013773493208898898,0.8599789336763083
52.800000000000004,,,5307.853055999996,141172.76044402475,0.0006985428396737612,0.009241174928179437,-6513.596233502851,-482999.7620417256,0.013759973161571508,0.8613556071469888
52.9,,,5317.680381863633,141704.03712257626,0.0007025046297461613,0.00931122717763838,-6503.768907639214,-483650.63029212435,0.013746434869187366,0.862730927700454
53,,,5327.506855454542,142236.29649110054,0.0007064813150276602,0.009381676350635639,-6493.942434048305,-484300.5158525503,0.013732878359273518,0.8641048935135752
53.1,,,5337.3324767727245,142769.5384643703,0.0007104729230429245,0.009452523938068374,-6484.116812730123,-484949.4188082309,0.013719303659354636,0.8654775027659753
53.199999999999996,,,5347.157245818179,143303.7629571582,0.0007144794813142335,0.009523771433586091,-6474.292043684668,-485597.3392443932,0.013705710796952996,0.86684875364003
53.300000000000004,,,5356.981162590907,143838.9698842371,0.0007185010173614804,0.009595420333590423,-6464.46812691194,-486244.2772462647,0.013692099799588492,0.8682186443208673
53.4,,,5366.804227090907,144375.15916037952,0.000722537558702169,0.00966747213723484,-6454.64506241194,-486890.23289907246,0.013678470694778632,0.8695871729963662
53.5,,,5376.62643931818,144912.33070035838,0.000726589132851418,0.009739928346424476,-6444.822850184667,-487535.206288044,0.013664823510038525,0.8709543378571585
53.6,,,5386.447799272726,145450.4844189463,0.0007306557673219575,0.009812790465815839,-6435.001490230121,-488179.1974984063,0.01365115827288091,0.8723201370966267
53.699999999999996,,,5396.268306954544,145989.620230916,0.0007347374896241303,0.00988606000281659,-6425.180982548303,-488822.2066153868,0.013637475010816129,0.8736845689109044
53.800000000000004,,,5406.087962363636,146529.73805104033,0.0007388343272658932,0.009959738467585324,-6415.361327139211,-489464.23372421286,0.013623773751352134,0.8750476314988767
53.9,,,5415.906765499999,147070.83779409187,0.0007429463077528137,0.010033827373031278,-6405.542524002848,-490105.2789101115,0.013610054521994498,0.8764093230621784
54,,,5425.724716363635,147612.91937484342,0.000747073458588074,0.010108328234814164,-6395.724573139212,-490745.34225831035,0.013596317350246398,0.8777696418051958
54.1,,,5435.541814954545,148155.98270806772,0.000751215807272468,0.01018324257134387,-6385.907474548302,-491384.42385403626,0.01358256226360863,0.8791285859350648
54.199999999999996,,,5445.3580612727255,148700.0277085374,0.0007553733813044022,0.010258571903780243,-6376.0912282301215,-492022.52378251683,0.013568789289579601,0.880486153661671
54.300000000000004,,,5455.173455318181,149245.0542910254,0.0007595462081798968,0.010334317756032874,-6366.275834184666,-492659.6421289792,0.013554998455655332,0.881842343197651
54.4,,,5464.987997090909,149791.0623703042,0.000763734315392583,0.0104104816547608,-6356.461292411938,-493295.77897865063,0.013541189789329455,0.8831971527583888
54.5,,,5474.8016865909085,150338.05186114667,0.0007679377304337066,0.010487065129372338,-6346.6476029119385,-493930.9344167585,0.013527363318093209,0.8845505805620197
54.6,,,5484.6145238181825,150886.0226783255,0.000772156480792125,0.010564069712024789,-6336.8347656846645,-494565.1085285299,0.013513519069435459,0.8859026248294268
54.699999999999996,,,5494.426508772727,151434.9747366134,0.0007763905939543083,0.01064149693762422,-6327.02278073012,-495198.30139919225,0.013499657070842674,0.8872532837842422
54.800000000000004,,,5504.237641454547,151984.9079507832,0.0007806400974043405,0.01071934834382525,-6317.2116480483,-495830.5131139729,0.013485777349798934,0.8886025556528471
54.9,,,5514.047921863637,152535.82223560748,0.0007849050186239162,0.010797625471030744,-6307.40136763921,-496461.74375809875,0.01347187993378594,0.8899504386643697
55,,,5523.857350000001,153087.71750585907,0.000789185385092345,0.01087632986239166,-6297.591939502846,-497091.9934167975,0.013457964850282993,0.8912969310506877
55.1,,,5533.665925863637,153640.59367631061,0.000793481224286548,0.010955463063806743,-6287.78336363921,-497721.2621752963,0.013444032126767019,0.892642031046426
55.199999999999996,,,5543.473649454545,154194.45066173485,0.0007977925636810585,0.011035026623922313,-6277.975640048302,-498349.5501188222,0.013430081790712556,0.8939857368889566
55.3,,,5553.280520772728,154749.2883769046,0.0008021194307480242,0.011115022094132036,-6268.168768730119,-498976.85733260284,0.013416113869591743,0.8953280468183996
55.4,,,5563.086539818182,155305.10673659254,0.0008064618529572041,0.011195451028576662,-6258.362749684665,-499603.1839018652,0.013402128390874343,0.8966689590776217
55.5,,,5572.89170659091,155861.9056555714,0.0008108198577759703,0.0112763149841438,-6248.557582911937,-500228.5299118366,0.013388125382027726,0.8980084719122369
55.6,,,5582.696021090909,156419.6850486139,0.000815193472669308,0.011357615520467679,-6238.753268411938,-500852.8954477444,0.013374104870516884,0.8993465835706053
55.7,,,5592.499483318182,156978.44483049272,0.0008195827250998145,0.011439354199928906,-6228.949806184665,-501476.28059481585,0.013360066883804405,0.9006832923038335
55.8,,,5602.302093272728,157538.18491598062,0.0008239876425277,0.01152153258765422,-6219.147196230119,-502098.6854382782,0.013346011449350506,0.9020185963657745
55.9,,,5612.103850954546,158098.9052198504,0.0008284082524107881,0.011604152251516283,-6209.345438548301,-502720.1100633588,0.01333193859461301,0.9033524940130274
56,,,5621.904756363638,158660.6056568747,0.0008328445822045144,0.011687214762133403,-6199.544533139209,-503340.5545552847,0.013317848347047346,0.9046849835049364
56.1,,,5631.704809500001,159223.28614182625,0.0008372966593619274,0.011770721692869314,-6189.744480002846,-503960.0189992835,0.01330374073410657,0.9060160631035912
56.2,,,5641.5040103636375,159786.94658947783,0.0008417645113336883,0.011854674619832938,-6179.94527913921,-504578.50348058227,0.013289615783241341,0.907345731073827
56.3,,,5651.302358954546,160351.58691460209,0.0008462481655680707,0.011939075121878136,-6170.146930548301,-505196.0080844081,0.01327547352189993,0.9086739856832234
56.4,,,5661.099855272728,160917.2070319718,0.000850747649510962,0.0120239247806035,-6160.349434230119,-505812.5328959888,0.013261313977528227,0.9100008252021058
56.5,,,5670.896499318183,161483.80685635973,0.0008552629906058612,0.012109225180352068,-6150.552790184664,-506428.0780005512,0.013247137177569732,0.9113262479035429
56.6,,,5680.69229109091,162051.38630253857,0.0008597942162938805,0.012194977908211115,-6140.756998411937,-507042.6434833226,0.013232943149465553,0.9126502520633483
56.7,,,5690.48723059091,162619.94528528105,0.0008643413540137446,0.01228118455401191,-6130.962058911937,-507656.22942953045,0.013218731920654418,0.9139728359600792
56.8,,,5700.281317818182,163189.48371935985,0.0008689044312017908,0.012367846710329469,-6121.167971684665,-508268.8359244019,0.013204503518572667,0.9152939978750367
56.9,,,5710.074552772728,163760.00151954778,0.0008734834752919702,0.012454965972482338,-6111.374736730119,-508880.4630531642,0.013190257970654248,0.9166137360922659
57,,,5719.8669354545455,164331.49860061752,0.0008780785137158453,0.012542543938532325,-6101.582354048302,-509491.1109010448,0.01317599530433072,0.9179320488985541
57.099999999999994,,,5729.658465863636,164903.97487734177,0.0008826895739025914,0.012630582209284268,-6091.790823639211,-510100.7795532708,0.013161715547031265,0.9192489345834325
57.2,,,5739.449144,165477.4302644934,0.0008873166832789982,0.012719082388285835,-6082.000145502847,-510709.4690950695,0.013147418726182664,0.9205643914391756
57.3,,,5749.238969863636,166051.86467684494,0.0008919598692694655,0.012808046081827208,-6072.210319639211,-511317.1796116682,0.013133104869209327,0.9218784177607984
57.400000000000006,,,5759.027943454546,166627.2780291693,0.0008966191592960085,0.012897474898940936,-6062.421346048301,-511923.9111882942,0.01311877400353326,0.9231910118460606
57.5,,,5768.816064772728,167203.67023623904,0.0009012945807782525,0.012987370451401605,-6052.633224730119,-512529.6639101747,0.013104426156574096,0.9245021719954625
57.599999999999994,,,5778.603333818181,167781.04121282694,0.0009059861611334374,0.013077734353725678,-6042.845955684666,-513134.437862537,0.013090061355749073,0.9258118965122464
57.7,,,5788.38975059091,168359.39087370582,0.0009106939277764161,0.013168568223171225,-6033.059538911937,-513738.23313060845,0.013075679628473036,0.9271201837023971
57.8,,,5798.175315090909,168938.71913364824,0.0009154179081196519,0.013259873679737641,-6023.273974411938,-514341.04979961633,0.013061281002158458,0.9284270318746396
57.900000000000006,,,5807.960027318182,169519.02590742713,0.0009201581295732238,0.013351652346165505,-6013.489262184665,-514942.88795478776,0.013046865504215417,0.9297324393404413
58,,,5817.743887272727,170100.311109815,0.0009249146195448207,0.013443905847936225,-6003.70540223012,-515543.7476813501,0.013032433162051597,0.9310364044140089
58.099999999999994,,,5827.526894954544,170682.57465558473,0.000929687405439746,0.013536635813271905,-5993.922394548303,-516143.6290645306,0.013017984003072306,0.9323389254122908
58.2,,,5837.309050363637,171265.81645950905,0.0009344765146609164,0.013629843873135055,-5984.14023913921,-516742.53218955663,0.013003518054680455,0.9336400006549762
58.3,,,5847.090353499999,171850.03643636056,0.0009392819746088586,0.01372353166122832,-5974.358936002848,-517340.4571416554,0.012989035344276579,0.9349396284644934
58.400000000000006,,,5856.870804363636,172435.2345009122,0.0009441038126817153,0.013817700813994329,-5964.578485139211,-517937.4040060541,0.012974535899258812,0.9362378071660112
58.5,,,5866.650402954545,173021.41056793643,0.0009489420562752388,0.013912352970615357,-5954.798886548302,-518533.3728679801,0.012960019747022914,0.9375345350874378
58.6,,,5876.429149272727,173608.56455220617,0.0009537967327827969,0.014007489773013176,-5945.02014023012,-519128.3638126607,0.012945486914962247,0.9388298105594215
58.7,,,5886.207043318182,174196.6963684941,0.0009586678695953684,0.014103112865848755,-5935.242246184665,-519722.37692532304,0.012930937430467792,0.9401236319153494
58.8,,,5895.984085090908,174785.8059315729,0.000963555494101545,0.014199223896522036,-5925.465204411939,-520315.4122911944,0.012916371320928145,0.941415997491347
58.9,,,5905.760274590909,175375.89315621537,0.0009684596336875321,0.014295824515171723,-5915.689014911938,-520907.4699955023,0.012901788613729499,0.9427069056262796
59,,,5915.535611818182,175966.95795719422,0.0009733803157371469,0.014392916374675001,-5905.913677684665,-521498.55012347375,0.012887189336255685,0.9439963546617502
59.1,,,5925.310096772728,176559.00024928217,0.0009783175676318194,0.014490501130647326,-5896.139192730119,-522088.6527603361,0.012872573515888126,0.9452843429421008
59.2,,,5935.083729454546,177152.01994725195,0.0009832714167505926,0.014588580441442173,-5886.365560048301,-522677.7779913167,0.012857941180005866,0.9465708688144108
59.3,,,5944.856509863636,177746.01696587622,0.0009882418904701216,0.014687155968150801,-5876.592779639211,-523265.92590164253,0.01284329235598556,0.9478559306284973
59.4,,,5954.628438000001,178340.9912199278,0.0009932290161646757,0.014786229374602031,-5866.820851502846,-523853.0965765413,0.01282862707120148,0.9491395267369157
59.5,,,5964.3995138636365,178936.94262417936,0.0009982328212061358,0.014885802327361973,-5857.049775639211,-524439.2901012402,0.012813945353025501,0.950421655494958
59.6,,,5974.1697374545465,179533.87109340364,0.0010032533329639953,0.01498587649573381,-5847.2795520483005,-525024.506560966,0.012799247228827124,0.9517023152606534
59.7,,,5983.939108772728,180131.7765423734,0.0010082905788053609,0.01508645355175756,-5837.510180730119,-525608.7460409466,0.012784532725973446,0.9529815043947684
59.8,,,5993.707627818182,180730.65888586128,0.0010133445860949512,0.01518753517020982,-5827.741661684665,-526192.008626409,0.012769801871829196,0.954259221260805
59.9,,,6003.4752945909095,181330.51803864012,0.001018415382195099,0.015289123028603566,-5817.973994911938,-526774.2944025804,0.012755054693756703,0.9555354642250031
60,,,6013.242109090909,181931.35391548258,0.001023502994465749,0.015391218807187862,-5808.207180411938,-527355.6034546883,0.012740291219115907,0.9568102316563375
60.1,,,6023.008071318183,182533.1664311614,0.0010286074502644583,0.015493824188947656,-5798.441218184664,-527935.9358679596,0.012725511475264371,0.9580835219265195
60.2,,,6032.773181272729,183135.95550044934,0.0010337287769463968,0.015596940859603533,-5788.676108230118,-528515.291727622,0.01271071548955726,0.9593553334099951
60.300000000000004,,,6042.537438954548,183739.72103811908,0.0010388670018643476,0.015700570507611474,-5778.911850548299,-529093.6711189026,0.012695903289347363,0.9606256644839473
60.4,,,6052.300844363638,184344.46295894333,0.001044022152368706,0.015804714824162614,-5769.148445139209,-529671.0741270286,0.012681074901985074,0.9618945135282929
60.5,,,6062.063397500002,184950.18117769493,0.0010491942558074807,0.015909375503183026,-5759.385892002845,-530247.5008372273,0.012666230354818394,0.9631618789256841
60.6,,,6071.825098363638,185556.8756091465,0.0010543833395262926,0.01601455424133345,-5749.624191139209,-530822.9513347261,0.012651369675192954,0.964427759061508
60.699999999999996,,,6081.585946954546,186164.5461680707,0.001059589430868375,0.016120252738009058,-5739.863342548301,-531397.4257047521,0.012636492890451986,0.9656921523238856
60.800000000000004,,,6091.3459432727295,186773.1927692405,0.0010648125571745752,0.016226472695339268,-5730.1033462301175,-531970.9240325327,0.012621600027936327,0.9669550571036725
60.9,,,6101.105087318183,187382.8153274284,0.0010700527457833512,0.016333215818187398,-5720.344202184664,-532543.4464032949,0.012606691114984445,0.9682164717944585
61,,,6110.863379090911,187993.41375740728,0.0010753100240307762,0.016440483814150555,-5710.585910411936,-533114.9929022663,0.012591766178932415,0.969476394792566
61.1,,,6120.62081859091,188604.98797394976,0.001080584419250534,0.016548278393559303,-5700.828470911937,-533685.5636146743,0.012576825247113909,0.9707348244970526
61.199999999999996,,,6130.377405818182,189217.5378918285,0.0010858759587739216,0.016656601269477447,-5691.071883684665,-534255.1586257457,0.012561868346860239,0.9719917593097077
61.300000000000004,,,6140.133140772728,189831.06342581648,0.0010911846699298506,0.016765454157701844,-5681.316148730119,-534823.7780207081,0.012546895505500304,0.9732471976350545
61.4,,,6149.888023454546,190445.5644906862,0.001096510580044842,0.01687483877676206,-5671.561266048301,-535391.4218847887,0.01253190675036063,0.9745011378803485
61.5,,,6159.642053863638,191061.0410012105,0.0011018537164430326,0.01698475684792025,-5661.8072356392095,-535958.0903032145,0.012516902108765358,0.9757535784555781
61.6,,,6169.395232000001,191677.49287216205,0.0011072141064461698,0.017095210095170836,-5652.054057502846,-536523.7833612134,0.012501881608036227,0.9770045177734638
61.699999999999996,,,6179.147557863636,192294.9200183136,0.0011125917773736147,0.01720620024524029,-5642.301731639211,-537088.5011440121,0.012486845275492604,0.9782539542494582
61.800000000000004,,,6188.899031454545,192913.32235443793,0.0011179867565423419,0.01731772902758694,-5632.550258048302,-537652.2437368381,0.012471793138451459,0.9795018863017458
61.9,,,6198.649652772726,193532.69979530762,0.0011233990712669361,0.01742979817440063,-5622.799636730121,-538215.0112249186,0.012456725224227387,0.9807483123512424
62,,,6208.399421818181,194153.05225569557,0.001128828748859598,0.017542409420602596,-5613.049867684666,-538776.8036934809,0.012441641560132574,0.9819932308215956
62.1,,,6218.148338590908,194774.3796503744,0.0011342758166301384,0.01765556450384515,-5603.300950911939,-539337.6212277524,0.01242654217347684,0.9832366401391837
62.199999999999996,,,6227.896403090907,195396.68189411683,0.0011397403018859821,0.017769265164511466,-5593.55288641194,-539897.4639129603,0.012411427091567609,0.9844785387331156
62.300000000000004,,,6237.64361531818,196019.95890169573,0.0011452222319321673,0.017883513145715367,-5583.805674184667,-540456.3318343316,0.012396296341709915,0.9857189250352321
62.4,,,6247.389975272725,196644.2105878836,0.0011507216340713425,0.017998310193301007,-5574.059314230122,-541014.225077094,0.012381149951206413,0.9869577974801027
62.5,,,6257.135482954543,197269.43686745336,0.0011562385356037714,0.01811365805584274,-5564.3138065483045,-541571.1437264746,0.012365987947357361,0.9881951545050285
62.6,,,6266.880138363634,197895.63765517765,0.0011617729638273293,0.018229558484644803,-5554.569151139213,-542127.0878677006,0.01235081035746064,0.9894309945500395
62.699999999999996,,,6276.623941499997,198522.81286582918,0.001167324946037504,0.01834601323374109,-5544.82534800285,-542682.0575859993,0.012335617208811732,0.9906653160578955
62.800000000000004,,,6286.366892363634,199150.96241418077,0.0011728945095273973,0.018463024059894965,-5535.082397139213,-543236.0529665981,0.012320408528703742,0.9918981174740865
62.9,,,6296.108990954543,199780.08621500505,0.0011784816815877215,0.01858059272259892,-5525.340298548304,-543789.074094724,0.012305184344427383,0.9931293972468307
63,,,6305.850237272724,200410.1841830748,0.001184086489506804,0.018698720984074466,-5515.599052230123,-544341.1210556047,0.012289944683270979,0.994359153827076
63.1,,,6315.590631318179,201041.25623316274,0.0011897089605705836,0.01881741060927178,-5505.8586581846685,-544892.1939344669,0.012274689572520467,0.9955873856684985
63.199999999999996,,,6325.330173090906,201673.30228004153,0.0011953491220626116,0.01893666336586952,-5496.119116411941,-545442.2928165384,0.012259419039459409,0.9968140912275028
63.300000000000004,,,6335.068862590907,202306.32223848405,0.0012010070012640538,0.01905648102427462,-5486.38042691194,-545991.4177870462,0.01224413311136896,0.9980392689632228
63.4,,,6344.806699818179,202940.31602326286,0.0012066826254536857,0.019176865357621944,-5476.642589684668,-546539.5689312175,0.012228831815527901,0.9992629173375184
63.5,,,6354.543684772725,203575.2835491508,0.0012123760219078985,0.019297818141774174,-5466.905604730122,-547086.74633428,0.01221351517921262,1.0004850348149792
63.6,,,6364.279817454543,204211.22473092057,0.0012180872179006943,0.01941934115532148,-5457.169472048304,-547632.9500814604,0.012198183229697119,1.001705619862921
63.7,,,6374.015097863634,204848.13948334486,0.0012238162407036887,0.019541436179581324,-5447.434191639213,-548178.1802579865,0.012182835994253016,1.0029246709513877
63.8,,,6383.749525999996,205486.02772119638,0.0012295631175861094,0.019664104998598195,-5437.699763502851,-548722.4369490852,0.012167473500149541,1.0041421865531495
63.9,,,6393.483101863633,206124.88935924793,0.001235327875814798,0.01978734939914342,-5427.966187639214,-549265.7202399839,0.012152095774653529,1.0053581651437042
64,,,6403.215825454543,206764.7243122722,0.0012411105426542075,0.019911171170714854,-5418.233464048304,-549808.0302159099,0.012136702845029438,1.0065726052012762
64.1,,,6412.947696772724,207405.53249504196,0.001246911145366404,0.020035572105536685,-5408.501592730123,-550349.3669620905,0.012121294738539332,1.0077855052068148
64.2,,,6422.678715818179,208047.31382232995,0.0012527297112110679,0.020160553998559223,-5398.770573684668,-550889.7305637528,0.012105871482442892,1.0089968636439972
64.3,,,6432.408882590906,208690.06820890875,0.001258566267445489,0.02028611864745856,-5389.040406911941,-551429.1211061243,0.012090433103997409,1.010206678999225
64.39999999999999,,,6442.138197090905,209333.79556955118,0.0012644208413245725,0.020412267852636463,-5379.311092411942,-551967.5386744321,0.012074979630457788,1.0114149497616265
64.5,,,6451.866659318178,209978.49581903004,0.0012702934601008366,0.020539003417220054,-5369.582630184669,-552504.9833539035,0.012059511089076545,1.0126216744230552
64.6,,,6461.594269272722,210624.16887211794,0.0012761841510244094,0.020666327147061545,-5359.855020230125,-553041.455229766,0.012044027507103807,1.0138268514780888
64.7,,,6471.321026954541,211270.8146435877,0.0012820929413430353,0.02079424085073811,-5350.128262548306,-553576.9543872465,0.012028528911787323,1.0150304794240312
64.8,,,6481.046932363632,211918.43304821197,0.0012880198583020677,0.020922746339551504,-5340.402357139215,-554111.4809115725,0.01201301533037244,1.0162325567609098
64.89999999999999,,,6490.771985499994,212567.0240007635,0.0012939649291444759,0.021051845427527957,-5330.677304002853,-554645.0348879711,0.011997486790102138,1.017433081991477
65,,,6500.496186363631,213216.5874160151,0.0012999281811108413,0.021181539931417873,-5320.953103139216,-555177.6164016699,0.011981943318216988,1.01863205362121
65.1,,,6510.219534954539,213867.12320873933,0.0013059096414393557,0.021311831670695537,-5311.229754548308,-555709.2255378959,0.011966384941955186,1.019829470158308
65.2,,,6519.942031272722,214518.63129370916,0.001311909337365827,0.021442722467559013,-5301.507258230125,-556239.8623818764,0.01195081168855254,1.0210253301136962
65.3,,,6529.663675318176,215171.11158569707,0.0013179272961236727,0.021574214146929754,-5291.785614184671,-556769.5270188388,0.01193522358524247,1.0222196320010215
65.4,,,6539.384467090904,215824.56399947597,0.0013239635449439258,0.0217063085364525,-5282.064822411943,-557298.2195340104,0.011919620659255996,1.0234123743366554
65.5,,,6549.104406590903,216478.9884498184,0.0013300181110552291,0.021839007466494913,-5272.344882911944,-557825.940012618,0.011904002937821782,1.0246035556396913
65.6,,,6558.823493818175,217134.3848514972,0.0013360910216838407,0.021972312770147443,-5262.625795684672,-558352.6885398894,0.011888370448166069,1.0257931744319457
65.7,,,6568.541728772721,217790.7531192852,0.0013421823040536314,0.02210622628322306,-5252.907560730126,-558878.4652010519,0.011872723217512733,1.0269812292379579
65.8,,,6578.259111454539,218448.0931679549,0.0013482919853860817,0.022240749844256932,-5243.190178048308,-559403.2700813324,0.011857061273083263,1.0281677185849891
65.9,,,6587.975641863631,219106.40491227928,0.001354420092900289,0.02237588529450634,-5233.473647639216,-559927.1032659584,0.01184138464209674,1.0293526410030227
66,,,6597.6913199999935,219765.6882670308,0.0013605666538129594,0.02251163447795028,-5223.7579695028535,-560449.9648401572,0.011825693351769882,1.030535995024764
66.1,,,6607.40614586363,220425.94314698235,0.0013667316953384144,0.022647999241289348,-5214.043143639217,-560971.8548891558,0.011809987429317008,1.031717779185639
66.19999999999999,,,6617.120119454538,221087.16946690658,0.0013729152446885875,0.02278498143394544,-5204.329170048309,-561492.7734981817,0.01179426690195005,1.0328979920237964
66.30000000000001,,,6626.833240772722,221749.36714157648,0.0013791173290730267,0.022922582908061567,-5194.616048730125,-562012.7207524624,0.01177853179687855,1.0340766320801056
66.4,,,6636.5455098181765,222412.53608576435,0.001385337975698887,0.023060805518501454,-5184.903779684671,-562531.6967372247,0.011762782141309679,1.035253697898156
66.5,,,6646.256926590903,223076.67621424317,0.0013915772117709423,0.023199651122849538,-5175.192362911944,-563049.7015376962,0.0117470179624482,1.0364291880242578
66.6,,,6655.967491090903,223741.7874417856,0.0013978350644915766,0.02333912158141058,-5165.481798411944,-563566.735239104,0.011731239287496496,1.0376031010074425
66.69999999999999,,,6665.677203318175,224407.86968316438,0.0014041115610607872,0.023479218757209458,-5155.772086184672,-564082.7979266754,0.011715446143654572,1.0387754353994607
66.80000000000001,,,6675.386063272723,225074.92285315247,0.0014104067286761857,0.02361994451599097,-5146.063226230124,-564597.8896856378,0.011699638558120024,1.0399461897547837
66.9,,,6685.09407095454,225742.94686652216,0.0014167205945329908,0.023761300726219434,-5136.355218548307,-565112.0106012183,0.011683816558088091,1.0411153626306016
67,,,6694.80122636363,226411.94163804638,0.0014230531858240394,0.023903289259078694,-5126.648063139217,-565625.1607586443,0.011667980170751597,1.0422829525868245
67.1,,,6704.507529499993,227081.90708249793,0.0014294045297397796,0.024045911988471717,-5116.941760002854,-566137.340243143,0.011652129423300992,1.0434489581860813
67.19999999999999,,,6714.212980363629,227752.84311464944,0.0014357746534682722,0.024189170791020394,-5107.236309139218,-566648.5491399418,0.011636264342924342,1.0446133779937203
67.30000000000001,,,6723.91757895454,228424.7496492739,0.0014421635841951922,0.024333067546065346,-5097.531710548307,-567158.7875342678,0.011620384956807308,1.0457762105778081
67.4,,,6733.621325272721,229097.6266011436,0.0014485713491038223,0.024477604135665517,-5087.827964230126,-567668.0555113483,0.01160449129213319,1.0469374545091301
67.5,,,6743.324219318175,229771.47388503148,0.001454997975375063,0.024622782444598184,-5078.125070184672,-568176.3531564106,0.011588583376082883,1.048097108361189
67.6,,,6753.026261090902,230446.29141571026,0.001461443490187426,0.02476860436035855,-5068.423028411945,-568683.6805546822,0.011572661235834895,1.0492551707102065
67.7,,,6762.727450590903,231122.0791079528,0.0014679079207170363,0.024915071773159582,-5058.721838911944,-569190.03779139,0.011556724898565351,1.050411640135122
67.80000000000001,,,6772.4277878181765,231798.8368765317,0.00147439129413763,0.025062186575931684,-5049.0215016846705,-569695.4249517615,0.011540774391447989,1.0515665152175917
67.9,,,6782.127272772721,232476.56463621958,0.001480893637620556,0.025209950664322526,-5039.322016730126,-570199.8421210237,0.011524809741654164,1.052719794541989
68,,,6791.825905454539,233155.2623017893,0.0014874149783347776,0.025358365936696825,-5029.623384048308,-570703.2893844042,0.011508830976352828,1.0538714766954052
68.1,,,6801.523685863629,233834.92978801354,0.0014939553434468703,0.02550743429413606,-5019.925603639218,-571205.7668271302,0.011492838122710562,1.055021560267648
68.2,,,6811.2206139999935,234515.56700966516,0.0015005147601210224,0.025657157640438275,-5010.228675502854,-571707.274534429,0.011476831207891555,1.0561700438512416
68.3,,,6820.916689863629,235197.1738815167,0.001507093255519033,0.025807537882117735,-5000.5325996392185,-572207.8125915277,0.011460810259057605,1.057316926041426
68.4,,,6830.611913454539,235879.75031834104,0.0015136908568003172,0.025958576928404864,-4990.837376048308,-572707.3810836538,0.011444775303368123,1.058462205436158
68.5,,,6840.306284772721,236563.29623491078,0.001520307591121899,0.026110276691245816,-4981.143004730126,-573205.9800960342,0.011428726367980143,1.0596058806361095
68.6,,,6849.999803818175,237247.81154599867,0.0015269434856384184,0.026262639085302394,-4971.449485684672,-573703.6097138965,0.011412663480048298,1.0607479502446693
68.7,,,6859.692470590902,237933.29616637755,0.0015335985675021277,0.026415666027951746,-4961.756818911945,-574200.2700224682,0.01139658666672484,1.0618884128679396
68.8,,,6869.384285090901,238619.75001081996,0.0015402728638628895,0.02656935943928606,-4952.065004411946,-574695.9611069758,0.011380495955159635,1.0630272671147392
68.9,,,6879.075247318176,239307.17299409883,0.0015469664018681823,0.02672372124211248,-4942.374042184671,-575190.6830526474,0.011364391372500154,1.0641645115966016
69,,,6888.76535727272,239995.5650309867,0.001553679208663094,0.026878753361952692,-4932.683932230127,-575684.4359447098,0.011348272945891497,1.0653001449277746
69.1,,,6898.454614954538,240684.92603625642,0.001560411311390328,0.02703445772704283,-4922.994674548309,-576177.2198683901,0.01133214070247636,1.0664341657252199
69.2,,,6908.143020363629,241375.25592468077,0.0015671627371902001,0.027190836268333185,-4913.306269139218,-576669.0349089163,0.011315994669395058,1.0675665726086143
69.3,,,6917.830573499992,242066.55461103228,0.0015739335132006365,0.027347890919487895,-4903.618716002855,-577159.8811515151,0.01129983487378552,1.0686973642003479
69.4,,,6927.51727436363,242758.8220100839,0.0015807236665571797,0.027505623616884856,-4893.932015139217,-577649.7586814137,0.011283661342783283,1.069826539125525
69.5,,,6937.203122954539,243452.05803660816,0.0015875332243929809,0.02766403629961531,-4884.246166548308,-578138.6675838397,0.011267474103521509,1.0709540960119623
69.6,,,6946.88811927272,244146.26260537785,0.001594362213838807,0.02782313090948377,-4874.561170230127,-578626.6079440203,0.011251273183130956,1.0720800334901914
69.7,,,6956.572263318175,244841.43563116583,0.0016012106620230376,0.027982909391007695,-4864.877026184672,-579113.5798471826,0.011235058608740005,1.0732043501934554
69.8,,,6966.255555090902,245537.57702874462,0.0016080785960716625,0.0281433736914172,-4855.193734411945,-579599.5833785541,0.011218830407474647,1.0743270447577105
69.9,,,6975.937994590903,246234.68671288717,0.0016149660431082878,0.02830452576065497,-4845.511294911944,-580084.6186233619,0.011202588606458485,1.0754481158216254
70,,,6985.619581818176,246932.764598366,0.0016218730302541284,0.02846636755137584,-4835.829707684671,-580568.6856668333,0.011186333232812743,1.076567562026581
70.1,,,6995.30031677272,247631.81059995387,0.0016287995846280148,0.028628901018946714,-4826.148972730127,-581051.7845941957,0.011170064313656245,1.0776853820166705
70.2,,,7004.980199454539,248331.82463242367,0.0016357457333463902,0.028792128121446266,-4816.469090048308,-581533.9154906762,0.011153781876105433,1.0788015744386994
70.3,,,7014.65922986363,249032.8066105479,0.001642711503523308,0.028956050819664618,-4806.790059639217,-582015.0784415022,0.01113748594727436,1.0799161379421827
70.4,,,7024.337407999994,249734.75644909954,0.0016496969222704375,0.029120671077103276,-4797.111881502853,-582495.273531901,0.011121176554274696,1.0810290711793484
70.5,,,7034.01473386363,250437.67406285106,0.0016567020166970577,0.029285990859974697,-4787.434555639217,-582974.5008470996,0.011104853724215725,1.0821403728051355
