x,isPin,relationToFeature,vbar,mbar,thetabar,ybar,v,m,theta,y
55.1,,,-196.73407413636363,-4231.926323689074,-0.000018715559219082702,-0.0002325476289833289,917.9666221562204,57188.08204203231,-0.0019467683226478457,-0.12387895335737596
55.199999999999996,,,-197.32635054545452,-4251.629338264783,-0.00001883437436137072,-0.00023442512106322053,917.3743457471296,57279.849097085855,-0.0019451651575286676,-0.12407355005280529
55.3,,,-197.91947922727272,-4271.391623095038,-0.00001895374222932232,-0.00023631452227978927,916.7812170653114,57371.556881884855,-0.0019435594227774718,-0.12426798630322727
55.4,,,-198.51346018181817,-4291.213263407112,-0.000019073664484334057,-0.00023821588798865123,916.187236110766,57463.20531120205,-0.0019419511200556541,-0.12446226185176176
55.5,,,-199.10829340909092,-4311.0943444282775,-0.000019194142790189757,-0.00024012927371168177,915.5924028834932,57554.79429981014,-0.0019403402510269987,-0.12465637644169483
55.6,,,-199.70397890909092,-4331.034951385806,-0.000019315178813060527,-0.00024205473513725392,914.9967173834932,57646.323762481865,-0.001938726817357677,-0.12485032981647914
55.7,,,-200.3005166818182,-4351.035169506971,-0.000019436774221504763,-0.00024399232812047722,914.4001796107659,57737.79361398997,-0.0019371108207162468,-0.12504412171973397
55.8,,,-200.89790672727273,-4371.0950840190435,-0.000019558930686468113,-0.00024594210868343624,913.8027895653114,57829.203769107145,-0.0019354922627736542,-0.12523775189524566
55.9,,,-201.49614904545453,-4391.214780149299,-0.000019681649881283547,-0.00024790413301542996,913.2045472471295,57920.55414260615,-0.0019338711452032316,-0.12543122008696778
56,,,-202.09524363636365,-4411.39434312501,-0.000019804933481671273,-0.0002498784574732096,912.6054526562205,58011.8446492597,-0.0019322474696806997,-0.12562452603902124
56.1,,,-202.6951905,-4431.633858173448,-0.000019928783165738793,-0.0002518651385812178,912.0055057925841,58103.075203840526,-0.001930621237884166,-0.12581766949569478
56.2,,,-203.2959896363636,-4451.933410521886,-0.00002005320061398088,-0.0002538642330318274,911.4047066562205,58194.24572112134,-0.001928992451494125,-0.12601065020144497
56.3,,,-203.8976410454545,-4472.293085397594,-0.000020178187509279587,-0.00025587579768557994,910.8030552471296,58285.35611587489,-0.0019273611121934588,-0.1262034679008966
56.4,,,-204.50014472727267,-4492.71296802785,-0.000020303745536904258,-0.00025789988957142495,910.2005515653115,58376.40630287389,-0.001925727221667437,-0.12639612233884281
56.5,,,-205.10350068181813,-4513.1931436399245,-0.000020429876384511498,-0.0002599365658869578,909.597195610766,58467.39619689107,-0.0019240907816037165,-0.1265886132602455
56.6,,,-205.70770890909085,-4533.733697461089,-0.000020556581742145197,-0.00026198588399865906,908.9929873834933,58558.325712699174,-0.00192245179369234,-0.1267809404102353
56.7,,,-206.31276940909083,-4554.334714718618,-0.000020683863302236517,-0.000264047901442133,908.3879268834933,58649.194765070904,-0.00192081025962574,-0.12697310353411212
56.8,,,-206.91868218181807,-4574.996280639782,-0.000020811722759603897,-0.00026612267592234634,907.782014110766,58740.00326877899,-0.001919166181098734,-0.1271651023773451
56.9,,,-207.5254472272726,-4595.718480451856,-0.000020940161811453074,-0.0002682102653138673,907.1752490653115,58830.75113859618,-0.0019175195598085284,-0.12735693668557307
57,,,-208.13306454545443,-4616.501399382112,-0.000021069182157377043,-0.0002703107276611037,906.5676317471297,58921.43828929518,-0.0019158703974547155,-0.12754860620460468
57.099999999999994,,,-208.7415341363635,-4637.345122657821,-0.00002119878549935607,-0.000272424121178542,905.9591621562206,59012.06463564873,-0.0019142186957392762,-0.1277401106804186
57.2,,,-209.35085599999994,-4658.24973550626,-0.00002132897354175774,-0.0002745505042509866,905.3498402925842,59102.63009242956,-0.0019125644563665776,-0.12793144985916396
57.3,,,-209.96103013636355,-4679.215323154696,-0.00002145974799133685,-0.00027668993543379704,904.7396661562206,59193.13457441037,-0.0019109076810433748,-0.12812262348716025
57.400000000000006,,,-210.57205654545453,-4700.241970830408,-0.00002159111055723555,-0.00027884247345312887,904.1286397471296,59283.57799636393,-0.0019092483714788098,-0.12831363131089793
57.5,,,-211.18393522727266,-4721.329763760662,-0.00002172306295098319,-0.00028100817720617,903.5167610653115,59373.96027306293,-0.0019075865293844124,-0.12850447307703836
57.599999999999994,,,-211.79666618181807,-4742.478787172734,-0.000021855606886496454,-0.0002831871057613816,902.904030110766,59464.281319280104,-0.0019059221564740987,-0.12869514853241426
57.7,,,-212.41024940909088,-4763.689126293901,-0.00002198874408007931,-0.00028537931835873585,902.2904468834932,59554.541049788204,-0.0019042552544641725,-0.12888565742402985
57.8,,,-213.02468490909087,-4784.960866351428,-0.000022122476250422944,-0.00028758487440995375,901.6760113834932,59644.739379359926,-0.0019025858250733259,-0.12907599949906104
57.900000000000006,,,-213.6399726818182,-4806.294092572594,-0.00002225680511860589,-0.00028980383349874603,901.0607236107659,59734.876222768034,-0.0019009138700226364,-0.12926617450485586
58,,,-214.2561127272727,-4827.688890184667,-0.00002239173240809389,-0.00029203625538104934,900.4445835653114,59824.95149478521,-0.0018992393910355705,-0.12945618218893437
58.099999999999994,,,-214.87310504545448,-4849.145344414921,-0.00002252725984474002,-0.0002942821999852673,899.8275912471296,59914.96511018421,-0.0018975623898379811,-0.12964602229898928
58.2,,,-215.49094963636364,-4870.663540490633,-0.00002266338915678464,-0.0002965417274125082,899.2097466562204,60004.91698373776,-0.0018958828681581081,-0.1298356945828859
58.3,,,-216.10964649999997,-4892.243563639069,-0.000022800122074855316,-0.00029881489793682266,898.5910497925842,60094.80703021858,-0.00189420082772658,-0.1300251987886625
58.400000000000006,,,-216.72919563636364,-4913.885499087508,-0.00002293746033196698,-0.00030110177200544483,897.9715006562204,60184.63516439941,-0.0018925162702764105,-0.13021453466453062
58.5,,,-217.34959704545452,-4935.589432063217,-0.00002307540566352176,-0.0003034024102390284,897.3510992471296,60274.40130105295,-0.0018908291975430033,-0.13040370195887502
58.6,,,-217.97085072727273,-4957.355447793472,-0.000023213959807309134,-0.00030571687343188767,896.7298455653114,60364.10535495196,-0.0018891396112641463,-0.13059270042025434
58.7,,,-218.5929566818182,-4979.183631505546,-0.000023353124503505814,-0.00030804522255223473,896.1077396107659,60453.74724086914,-0.0018874475131800171,-0.130781529797401
58.8,,,-219.21591490909088,-5001.07406842671,-0.000023492901494675792,-0.00031038751874241867,895.4847813834932,60543.32687357723,-0.0018857529050331796,-0.13097018983922157
58.9,,,-219.8397254090909,-5023.026843784239,-0.000023633292525770367,-0.0003127438233191648,894.8609708834932,60632.84416784897,-0.001884055788568585,-0.13115868029479705
59,,,-220.46438818181818,-5045.042042805403,-0.000023774299344128085,-0.00031511419777381243,894.2363081107659,60722.29903845706,-0.0018823561655335714,-0.13134700091338292
59.1,,,-221.08990322727277,-5067.119750717477,-0.000023915923699474782,-0.0003174987037725543,893.6107930653113,60811.69140017424,-0.0018806540376778654,-0.13153515144440975
59.2,,,-221.71627054545462,-5089.260052747733,-0.000024058167343923575,-0.000319897403156675,892.9844257471295,60901.021167773244,-0.0018789494067535796,-0.13172313163748292
59.3,,,-222.34349013636367,-5111.463034123442,-0.00002420103203197484,-0.0003223103579427898,892.3572061562204,60990.28825602679,-0.0018772422745152151,-0.13191094124238328
59.4,,,-222.97156200000006,-5133.72878007188,-0.00002434451952051627,-0.00032473763032308373,891.729134292584,61079.492579707614,-0.0018755326427196588,-0.13209858000906738
59.5,,,-223.6004861363637,-5156.057375820317,-0.000024488631568822797,-0.0003271792826655495,891.1002101562203,61168.63405358843,-0.0018738205131261856,-0.1322860476876673
59.6,,,-224.23026254545462,-5178.448906596029,-0.00002463336993855665,-0.0003296353775142268,890.4704337471295,61257.71259244199,-0.001872105887496458,-0.13247334402849142
59.7,,,-224.86089122727282,-5200.903457626285,-0.00002477873639376733,-0.00033210597758944095,889.8398050653113,61346.72811104099,-0.0018703887675945254,-0.1326604687820242
59.8,,,-225.49237218181824,-5223.421114138357,-0.000024924732700891608,-0.00033459114578804144,889.2083241107658,61435.680524158175,-0.001868669155186825,-0.13284742169892677
59.9,,,-226.124705409091,-5246.001961359522,-0.00002507136062875356,-0.0003370909451836413,888.5759908834931,61524.56974656627,-0.0018669470520421808,-0.133034202530037
60,,,-226.75789090909103,-5268.6460845170495,-0.00002521862194856451,-0.00033960543902685473,887.9428053834931,61613.39569303799,-0.001865222459931803,-0.13322081102636968
60.1,,,-227.3919286818183,-5291.353568838215,-0.000025366518433923077,-0.0003421346907455367,887.3087676107658,61702.15827834608,-0.0018634953806292921,-0.13340724693911693
60.2,,,-228.02681872727288,-5314.124499550289,-0.00002551505186081515,-0.00034467876394502135,886.6738775653112,61790.85741726328,-0.001861765815910632,-0.13359351001964836
60.300000000000004,,,-228.66256104545468,-5336.958961880545,-0.0000256642240076139,-0.00034723772240836086,886.0381352471294,61879.49302456228,-0.0018600337675541978,-0.13377960001951114
60.4,,,-229.29915563636374,-5359.857041056254,-0.000025814036655079766,-0.0003498116300965638,885.4015406562204,61968.06501501582,-0.001858299237340749,-0.1339655166904306
60.5,,,-229.93660250000013,-5382.818822304691,-0.000025964491586360493,-0.00035240055114883474,884.7640937925839,62056.57330339665,-0.0018565622270534327,-0.13415125978431017
60.6,,,-230.5749016363638,-5405.844390853128,-0.00002611559058699107,-0.00035500454988281183,884.1257946562203,62145.01780447747,-0.0018548227384777847,-0.13433682905323166
60.699999999999996,,,-231.21405304545468,-5428.933831928837,-0.000026267335444893773,-0.00035762369079480607,883.4866432471295,62233.39843303102,-0.0018530807734017272,-0.1345222242494557
60.800000000000004,,,-231.8540567272729,-5452.087230759094,-0.00002641972795037819,-0.00036025803856004087,882.8466395653112,62321.71510383002,-0.0018513363336155697,-0.13470744512542168
60.9,,,-232.4949126818183,-5475.3046725711665,-0.000026572769896141115,-0.0003629076580328886,882.2057836107658,62409.9677316472,-0.0018495894209120092,-0.13489249143374824
61,,,-233.13662090909105,-5498.586242592332,-0.000026726463077266696,-0.00036557261424711193,881.564075383493,62498.15623125529,-0.0018478400370861292,-0.13507736292723335
61.1,,,-233.77918140909102,-5521.932026049862,-0.000026880809291226312,-0.00036825297241610067,880.921514883493,62586.28051742703,-0.0018460881839354021,-0.13526205935885463
61.199999999999996,,,-234.42259418181828,-5545.342108171025,-0.000027035810337878624,-0.00037094879793311104,880.2781021107658,62674.34050493511,-0.0018443338632596856,-0.13544658048176958
61.300000000000004,,,-235.0668592272729,-5568.816574183102,-0.000027191468019469613,-0.00037366015637150526,879.6338370653112,62762.33610855231,-0.001842577076861226,-0.13563092604931581
61.4,,,-235.71197654545466,-5592.3555093133555,-0.000027347784140632462,-0.0003763871134849883,878.9887197471294,62850.26724305131,-0.0018408178265446563,-0.13581509581501122
61.5,,,-236.35794613636378,-5615.958998789066,-0.000027504760508387706,-0.00037912973520784894,878.3427501562203,62938.13382320486,-0.0018390561141169981,-0.13599908953255435
61.6,,,-237.00476800000013,-5639.627127837503,-0.00002766239893214312,-0.0003818880876551968,877.695928292584,63025.935763785674,-0.001837291941387658,-0.13618290695582458
61.699999999999996,,,-237.6524421363637,-5663.3599816859405,-0.00002782070122369375,-0.00038466223712320147,877.0482541562204,63113.672979566494,-0.001835525310168431,-0.13636654783888222
61.800000000000004,,,-238.30096854545468,-5687.157645561653,-0.000027979669197221967,-0.00038745225008933237,876.3997277471294,63201.345385320055,-0.0018337562222735001,-0.13655001193596905
61.9,,,-238.95034722727283,-5711.020204691908,-0.00002813930466929734,-0.000390258193212595,875.7503490653113,63288.95289581904,-0.0018319846795194351,-0.1367332990015083
62,,,-239.60057818181832,-5734.947744303982,-0.000028299609458876803,-0.0003930801333337727,875.1001181107658,63376.49542583624,-0.001830210683725192,-0.13691640879010494
62.1,,,-240.25166140909104,-5758.940349625148,-0.000028460585387304506,-0.00039591813747566295,874.449034883493,63463.97289014433,-0.0018284342367121155,-0.13709934105654603
62.199999999999996,,,-240.903596909091,-5782.998105882675,-0.000028622234278311894,-0.000398772272843317,873.7970993834931,63551.385203516045,-0.0018266553403039369,-0.13728209555580084
62.300000000000004,,,-241.55638468181834,-5807.121098303842,-0.000028784557958017727,-0.00040164260682427953,873.1443116107657,63638.73228072415,-0.0018248739963267753,-0.13746467204302118
62.4,,,-242.21002472727284,-5831.309412115914,-0.00002894755825492796,-0.00040452920698882494,872.4906715653112,63726.01403654133,-0.001823090206609136,-0.1376470702735415
62.5,,,-242.86451704545465,-5855.56313254617,-0.000029111236999935915,-0.0004074321410901991,871.8361792471294,63813.23038574033,-0.0018213039729819127,-0.13782929000287938
62.6,,,-243.51986163636374,-5879.882344821881,-0.000029275596026322135,-0.00041035147706485565,871.1808346562203,63900.38124309388,-0.0018195152972783862,-0.13801133098673538
62.699999999999996,,,-244.17605850000007,-5904.267134170317,-0.000029440637169754454,-0.0004132872830326958,870.524637792584,63987.4665233747,-0.001817724181334224,-0.13819319298099367
62.800000000000004,,,-244.8331076363638,-5928.717585818757,-0.00002960636226828802,-0.0004162396272973075,869.8675886562203,64074.48614135553,-0.0018159306269874814,-0.13837487574172214
62.9,,,-245.49100904545466,-5953.233784994465,-0.00002977277316236518,-0.00041920857834620243,869.2096872471294,64161.44001180908,-0.0018141346360786006,-0.13855637902517243
63,,,-246.14976272727282,-5977.815816924721,-0.00002993987169481564,-0.00042219420485105705,868.5509335653113,64248.32804950808,-0.0018123362104504118,-0.1387377025877805
63.1,,,-246.80936868181828,-6002.463766836795,-0.00003010765971085634,-0.0004251965756679495,867.8913276107658,64335.150169225264,-0.0018105353519481308,-0.1389188461861667
63.199999999999996,,,-247.46982690909095,-6027.177719957959,-0.000030276139058091495,-0.00042821575983759884,867.2308693834932,64421.906285733356,-0.001808732062419363,-0.1390998095771359
63.300000000000004,,,-248.13113740909105,-6051.95776151549,-0.000030445311586512648,-0.00043125182658560493,866.5695588834931,64508.59631380508,-0.0018069263437140992,-0.13928059251767805
63.4,,,-248.7933001818183,-6076.8039767366545,-0.00003061517914849853,-0.00043430484532268446,865.9073961107658,64595.22016821317,-0.0018051181976847185,-0.13946119476496796
63.5,,,-249.45631522727282,-6101.716450848729,-0.000030785743598815244,-0.000437374885644913,865.2443810653112,64681.77776373035,-0.0018033076261859868,-0.139641616076366
63.6,,,-250.12018254545467,-6126.695269078986,-0.000030957006794616114,-0.0004404620173339612,864.5805137471294,64768.26901512937,-0.001801494631075058,-0.1398218562094181
63.7,,,-250.78490213636377,-6151.740516654696,-0.00003112897059544175,-0.00044356631035733467,863.9157941562203,64854.69383718292,-0.0017996792142114721,-0.1400019149218559
63.8,,,-251.45047400000007,-6176.852278803131,-0.00003130163686322005,-0.00044668783486861204,863.250222292584,64941.052144663736,-0.0017978613774571573,-0.14018179197159733
63.9,,,-252.11689813636372,-6202.03064075157,-0.000031475007462266197,-0.00044982666120768497,862.5837981562204,65027.34385234456,-0.001796041122676428,-0.14036148711674648
64,,,-252.78417454545462,-6227.275687727281,-0.00003164908425928264,-0.00045298285990099524,861.9165217471295,65113.5688749981,-0.0017942184517359878,-0.14054100011559398
64.1,,,-253.45230322727275,-6252.587504957535,-0.000031823869123359094,-0.00045615650166177423,861.2483930653113,65199.727127397106,-0.0017923933665049258,-0.1407203307266173
64.2,,,-254.12128418181825,-6277.966177669611,-0.0000319993639259726,-0.0004593476573902826,860.5794121107658,65285.81852431429,-0.0017905658688547191,-0.14089947870848096
64.3,,,-254.79111740909096,-6303.411791090774,-0.00003217557054098739,-0.0004625563981740464,859.9095788834932,65371.84298052238,-0.001788735960659232,-0.14107844382003673
64.39999999999999,,,-255.46180290909092,-6328.924430448302,-0.00003235249084465505,-0.000465782795288099,859.2388933834932,65457.80041079411,-0.0017869036437947162,-0.14125722582032385
64.5,,,-256.1333406818182,-6354.5041809694685,-0.00003253012671561445,-0.0004690269201952181,858.5673556107658,65543.69072990221,-0.0017850689201398097,-0.14143582446856934
64.6,,,-256.80573072727276,-6380.151127881541,-0.00003270848003489165,-0.0004722888445461634,857.8949655653114,65629.51385261938,-0.0017832317915755405,-0.14161423952418817
64.7,,,-257.47897304545467,-6405.865356411798,-0.0000328875526859001,-0.0004755686401799184,857.2217232471294,65715.2696937184,-0.0017813922599853199,-0.14179247074678358
64.8,,,-258.1530676363637,-6431.646951787506,-0.00003306734655444043,-0.00047886637912392544,856.5476286562205,65800.95816797194,-0.0017795503272549495,-0.14197051789614723
64.89999999999999,,,-258.8280145,-6457.495999235942,-0.000033247863528700614,-0.00048218213359432766,855.8726817925841,65886.57919015276,-0.0017777059952726174,-0.14214838073225947
65,,,-259.5038136363637,-6483.412583984382,-0.000033429105499255905,-0.0004855159759962064,855.1968826562204,65972.13267503359,-0.0017758592659288986,-0.14232605901528972
65.1,,,-260.1804650454546,-6509.39679126009,-0.000033611074359068755,-0.0004888679789238183,854.5202312471295,66057.61853738713,-0.001774010141116756,-0.1425035525055963
65.2,,,-260.8579687272728,-6535.448706290348,-0.000033793772003489,-0.0004922382151608379,853.8427275653113,66143.03669198614,-0.001772158622731539,-0.14268086096372726
65.3,,,-261.53632468181826,-6561.56841430242,-0.00003397720033025366,-0.0004956267576805919,853.1643716107658,66228.3870536033,-0.0017703047126709846,-0.1428579841504201
65.4,,,-262.215532909091,-6587.756000523588,-0.000034161361239487115,-0.0004990336796463019,852.485163383493,66313.66953701142,-0.0017684484128352171,-0.1430349218266023
65.5,,,-262.89559340909096,-6614.011550181115,-0.00003434625663370094,-0.0005024590544113195,851.8051028834932,66398.88405698315,-0.0017665897251267484,-0.1432116737533914
65.6,,,-263.5765061818182,-6640.335148502278,-0.00003453188841779406,-0.0005059029555193685,851.1241901107659,66484.03052829124,-0.0017647286514504775,-0.14338823969209535
65.7,,,-264.25827122727287,-6666.726880714354,-0.000034718258499052664,-0.0005093654567047815,850.4424250653112,66569.10886570842,-0.0017628651937136898,-0.14356461940421278
65.8,,,-264.94088854545464,-6693.186832044608,-0.00003490536878715016,-0.000512846631892738,849.7598077471295,66654.11898400742,-0.0017609993538260599,-0.1437408126514331
65.9,,,-265.6243581363638,-6719.715087720321,-0.00003509322119414733,-0.0005163465551995058,849.0763381562203,66739.06079796098,-0.0017591311336996474,-0.14391681919563673
66,,,-266.3086800000001,-6746.3117329687575,-0.00003528181763449213,-0.0005198653009326767,848.392016292584,66823.93422234179,-0.0017572605352489013,-0.14409263879889553
66.1,,,-266.9938541363637,-6772.976853017194,-0.00003547116002501987,-0.0005234029435914076,847.7068421562203,66908.7391719226,-0.0017553875603906564,-0.1442682712234729
66.19999999999999,,,-267.67988054545464,-6799.7105330929035,-0.00003566125028495312,-0.000526959557866658,847.0208157471295,66993.47556147615,-0.0017535122110441353,-0.14444371623182406
66.30000000000001,,,-268.36675922727295,-6826.512858423166,-0.00003585209033590176,-0.0005305352186414301,846.3339370653111,67078.14330577517,-0.0017516344891309473,-0.1446189735865962
66.4,,,-269.0544901818184,-6853.383914235238,-0.00003604368210186281,-0.0005341300009910035,845.6462061107657,67162.74231959235,-0.0017497543965750905,-0.14479404305062885
66.5,,,-269.7430734090911,-6880.323785756401,-0.000036236027509220735,-0.0005377439801831797,844.9576228834931,67247.27251770045,-0.0017478719353029488,-0.14496892438695402
66.6,,,-270.432508909091,-6907.332558213928,-0.00003642912848674719,-0.000541377231678517,844.2681873834931,67331.73381487218,-0.0017459871072432937,-0.1451436173587965
66.69999999999999,,,-271.1227966818182,-6934.41031683509,-0.000036622986965601134,-0.0005450298311305704,843.5778996107658,67416.12612588026,-0.0017440999143272851,-0.1453181217295741
66.80000000000001,,,-271.8139367272729,-6961.557146847171,-0.00003681760487932885,-0.0005487018543861311,842.8867595653112,67500.44936549745,-0.0017422103584884673,-0.14549243726289787
66.9,,,-272.50592904545465,-6988.773133477425,-0.00003701298416386375,-0.0005523933774854613,842.1947672471294,67584.70344849645,-0.0017403184416627756,-0.14566656372257225
67,,,-273.1987736363637,-7016.058361953133,-0.000037209126757526664,-0.0005561044766625386,841.5019226562204,67668.88828965,-0.0017384241657885306,-0.14584050087259545
67.1,,,-273.8924705,-7043.412917501569,-0.00003740603460102566,-0.0005598352283452915,840.8082257925842,67753.00380373081,-0.00173652753280644,-0.14601424847715966
67.19999999999999,,,-274.58701963636366,-7070.836885350005,-0.00003760370963745607,-0.0005635857091558386,840.1136766562204,67837.04990551164,-0.0017346285446595989,-0.14618780630065123
67.30000000000001,,,-275.2824210454547,-7098.3303507257215,-0.000037802153812300585,-0.0005673559959107281,839.4182752471294,67921.0265097652,-0.0017327272032934891,-0.14636117410765098
67.4,,,-275.9786747272729,-7125.893398855976,-0.00003800136907342898,-0.0005711461656211729,838.7220215653113,68004.9335312642,-0.001730823510655983,-0.14653435166293424
67.5,,,-276.67578068181837,-7153.526114968048,-0.000038201357371098496,-0.0005749562954932957,838.0249156107657,68088.77088478138,-0.0017289174686973352,-0.14670733873147143
67.6,,,-277.373738909091,-7181.2285842892115,-0.00003840212065795358,-0.0005787864629283626,837.3269573834931,68172.53848508946,-0.0017270090793701921,-0.14688013507842806
67.7,,,-278.07254940909104,-7209.000892046743,-0.000038603660889025996,-0.0005826367455230246,836.6281468834931,68256.23624696121,-0.0017250983446295844,-0.14705274046916503
67.80000000000001,,,-278.77221218181836,-7236.84312346791,-0.00003880598002173472,-0.0005865072210695538,835.9284841107658,68339.8640851693,-0.0017231852664329307,-0.1472251546692388
67.9,,,-279.4727272272728,-7264.755363779983,-0.000039009080015886026,-0.0005903979675560839,835.2279690653113,68423.42191448648,-0.0017212698467400384,-0.14739737744440173
68,,,-280.1740945454546,-7292.737698210237,-0.00003921296283367349,-0.0005943090631668493,834.5266017471295,68506.90964968548,-0.0017193520875131007,-0.14756940856060233
68.1,,,-280.87631413636365,-7320.790211985946,-0.00003941763043967796,-0.0005982405862824228,833.8243821562205,68590.32720553903,-0.001717431990716698,-0.14774124778398534
68.2,,,-281.57938600000006,-7348.9129903343855,-0.000039623084800867585,-0.0006021926154799553,833.121310292584,68673.67449681985,-0.0017155095583177987,-0.14791289488089224
68.3,,,-282.28331013636364,-7377.106118482821,-0.00003982932788659771,-0.000606165229533412,832.4173861562205,68756.95143830066,-0.0017135847922857585,-0.14808434961786116
68.4,,,-282.9880865454546,-7405.369681658533,-0.00004003636166861107,-0.0006101585074138153,831.7126097471295,68840.15794475423,-0.0017116576945923195,-0.14825561176162735
68.5,,,-283.6937152272728,-7433.703765088787,-0.00004024418812103755,-0.000614172528289479,831.0069810653113,68923.29393095322,-0.001709728267211612,-0.1484266810791234
68.6,,,-284.40019618181816,-7462.10845400086,-0.00004045280922039442,-0.0006182073715262509,830.3005001107659,69006.3593116704,-0.0017077965121201537,-0.1485975573374793
68.7,,,-285.10752940909094,-7490.583833622027,-0.00004066222694558623,-0.00062226311668775,829.5931668834932,69089.3540016785,-0.001705862431296848,-0.14876824030402303
68.8,,,-285.8157149090909,-7519.129989179553,-0.000040872443277904696,-0.0006263398435356033,828.8849813834931,69172.27791575024,-0.0017039260267229872,-0.14893872974628034
68.9,,,-286.52475268181826,-7547.747005900721,-0.00004108346020102894,-0.0006304376320296888,828.1759436107659,69255.13096865833,-0.0017019873003822506,-0.1491090254319754
69,,,-287.2346427272728,-7576.434969012793,-0.00004129527970102526,-0.0006345565623283692,827.4660535653113,69337.91307517551,-0.0017000462542607043,-0.14927912712903074
69.1,,,-287.9453850454546,-7605.193963743048,-0.00004150790376634729,-0.000638696714788735,826.7553112471295,69420.62415007451,-0.0016981028903468023,-0.14944903460556774
69.2,,,-288.65697963636376,-7634.024075318761,-0.00004172133438783598,-0.0006428581699668418,826.0437166562203,69503.26410812806,-0.0016961572106313845,-0.1496187476299067
69.3,,,-289.36942650000003,-7662.925388967196,-0.000041935573558719424,-0.0006470410086179463,825.3312697925841,69585.83286410887,-0.0016942092171076807,-0.1497882659705671
69.4,,,-290.0827256363637,-7691.897989915637,-0.000042150623274613156,-0.0006512453116967503,824.6179706562205,69668.3303327897,-0.001692258911771305,-0.14995758939626783
69.5,,,-290.79687704545455,-7720.941963391345,-0.000042366485533519844,-0.0006554711603576337,823.9038192471296,69750.75642894325,-0.0016903062966202606,-0.15012671767592753
69.6,,,-291.5118807272727,-7750.057394621598,-0.00004258316233582953,-0.000659718635954898,823.1888155653114,69833.11106734224,-0.0016883513736549373,-0.15029565057866473
69.7,,,-292.2277366818182,-7779.244368833675,-0.000042800655684319526,-0.0006639878200430032,822.4729596107659,69915.39416275943,-0.001686394144878113,-0.15046438787379815
69.8,,,-292.9444449090909,-7808.5029712548385,-0.000043018967584154347,-0.0006682787943768044,821.7562513834932,69997.60562996753,-0.0016844346122949516,-0.15063292933084682
69.9,,,-293.66200540909097,-7837.833287112369,-0.00004323810004288589,-0.0006725916409117949,821.0386908834931,70079.74538373927,-0.0016824727779130048,-0.1508012747195305
70,,,-294.3804181818182,-7867.235401633532,-0.000043458055070453226,-0.0006769264418043404,820.3202781107659,70161.81333884735,-0.0016805086437422124,-0.1509694238097698
70.1,,,-295.09968322727275,-7896.709400045604,-0.000043678834679182776,-0.0006812832794119213,819.6010130653113,70243.80941006454,-0.0016785422117949007,-0.15113737637168637
70.2,,,-295.81980054545465,-7926.255367575863,-0.000043900440883788255,-0.0006856622362933704,818.8808957471294,70325.73351216354,-0.001676573484085783,-0.15130513217560337
70.3,,,-296.5407701363637,-7955.87338945157,-0.00004412287570137055,-0.0006900633952091091,818.1599261562204,70407.58555991709,-0.0016746024626319606,-0.15147269099204538
70.4,,,-297.2625920000001,-7985.563550900009,-0.000044346141151417965,-0.000694486839121391,817.4381042925841,70489.36546809791,-0.0016726291494529213,-0.1516400525917389
70.5,,,-297.98526613636363,-8015.3259371484455,-0.00004457023925580595,-0.000698932651194535,816.7154301562205,70571.07315147873,-0.0016706535465705412,-0.1518072167456125
70.6,,,-298.7087925454545,-8045.160633424154,-0.00004479517203879732,-0.0007034009147951693,815.9919037471295,70652.70852483228,-0.0016686756560090829,-0.15197418322479705
70.7,,,-299.43317122727274,-8075.067724954412,-0.00004502094152704218,-0.0007078917134924672,815.2675250653114,70734.27150293128,-0.0016666954797951957,-0.15214095180062595
70.8,,,-300.1584021818182,-8105.047296966484,-0.00004524754974957781,-0.000712405131058385,814.5422941107659,70815.76200054846,-0.001664713019957918,-0.1523075222446353
70.9,,,-300.884485409091,-8135.099434687652,-0.000045474998737828895,-0.0007169412514679042,813.8162108834931,70897.17993245657,-0.0016627282785286737,-0.15247389432856445
71,,,-301.61142090909095,-8165.224223345178,-0.000045703290525607274,-0.000721500158899266,813.0892753834931,70978.5252134283,-0.0016607412575412755,-0.15264006782435577
71.10000000000001,,,-302.3392086818183,-8195.421748166345,-0.00004593242714911218,-0.0007260819377342142,812.3614876107658,71059.79775823638,-0.0016587519590319218,-0.1528060425041553
71.2,,,-303.0678487272728,-8225.692094378417,-0.000046162410646930024,-0.0007306866725582298,811.6328475653113,71140.99748165357,-0.001656760385039199,-0.15297181814031272
71.3,,,-303.7973410454546,-8256.035347208672,-0.00004639324306003456,-0.0007353144481607735,810.9033552471295,71222.12429845257,-0.0016547665376040817,-0.15313739450538172
71.39999999999999,,,-304.5276856363636,-8286.45159188438,-0.0000466249264317868,-0.000739965349535522,810.1730106562204,71303.1781234061,-0.0016527704187699302,-0.1533027713721202
71.5,,,-305.2588825,-8316.94091363282,-0.00004685746280793508,-0.0007446394618806084,809.4418137925841,71384.15887128694,-0.0016507720305824934,-0.15346794851349058
71.60000000000001,,,-305.9909316363637,-8347.503397681261,-0.00004709085423661492,-0.0007493368705988584,808.7097646562204,71465.06645686777,-0.001648771375089906,-0.15363292570265988
71.7,,,-306.72383304545457,-8378.139129256972,-0.00004732510276834914,-0.0007540576612980308,807.9768632471296,71545.90079492131,-0.0016467684543426914,-0.15379770271300008
