x,isPin,relationToFeature,vbar,mbar,thetabar,ybar,v,m,theta,y
33.099999999999994,,,1132.4607415454548,18845.24990414686,0.00005840076246184033,0.0004840567354874525,-3076.83856393746,-120482.5571073376,0.006025036585007099,0.2122323949184944
33.2,,,1135.8254821818186,18958.66421799659,0.000058930219234192025,0.0004899232580987763,-3073.473823301096,-120790.0727240362,0.006021657473346248,0.21283472969319323
33.3,,,1139.1898819090914,19072.414988864482,0.00005946285753620172,0.0004958428853852806,-3070.1094235738237,-121097.25188371658,0.006018269752661711,0.2134367261261962
33.400000000000006,,,1142.5539407272734,19186.50218265966,0.000059998686791797767,0.0005018159359711374,-3066.7453647556413,-121404.09462046972,0.006014873432377418,0.2140383833570723
33.5,,,1145.9176586363642,19300.925765291187,0.00006053771642395332,0.00050784272942286,-3063.3816468465507,-121710.60096838647,0.0060114685219163425,0.21463970052633247
33.599999999999994,,,1149.2810356363639,19415.68570266817,0.00006107995585468683,0.0005139235862492142,-3060.018269846551,-122016.77096155773,0.0060080550307005,0.21524067677543032
33.7,,,1152.6440717272733,19530.78196069971,0.00006162541450506183,0.0005200588279011198,-3056.6552337556413,-122322.60463407452,0.006004632968150957,0.21584131124676145
33.8,,,1156.0067669090913,19646.214505294876,0.00006217410179518676,0.0005262487767715527,-3053.2925385738235,-122628.10202002763,0.006001202343687821,0.2164416030836634
33.900000000000006,,,1159.3691211818189,19761.983302362787,0.0000627260271442154,0.0005324937561954551,-3049.9301843010962,-122933.26315350804,0.005997763166730246,0.21704155143041592
34,,,1162.731134545455,19878.088317812497,0.00006328119997034636,0.0005387940904496337,-3046.56817093746,-123238.08806860661,0.005994315446696429,0.21764115543224025
34.1,,,1166.0928070000004,19994.529517553125,0.00006383962969082356,0.00054515010475267,-3043.2064984829144,-123542.57679941428,0.005990859193003616,0.21824041423529986
34.2,,,1169.454138545455,20111.30686749375,0.00006440132572193588,0.0005515621252648207,-3039.84516693746,-123846.72938002195,0.005987394415068095,0.2188393269866996
34.3,,,1172.8151291818185,20228.420333543458,0.0000649662974790173,0.0005580304790879235,-3036.4841763010963,-124150.54584452051,0.005983921122305201,0.2194378928344859
34.4,,,1176.1757789090912,20345.869881611357,0.00006553455437644698,0.0005645554942653031,-3033.1235265738237,-124454.02622700091,0.005980439324129311,0.2200361109276468
34.5,,,1179.536087727273,20463.65547760653,0.00006610610582764907,0.0005711374997816731,-3029.7632177556416,-124757.17056155404,0.0059769490299538515,0.22063398041611176
34.6,,,1182.896055636364,20581.77708743807,0.00006668096124509285,0.0005777768255630421,-3026.403249846551,-125059.9788822708,0.00597345024919129,0.22123150045075138
34.7,,,1186.255682636364,20700.234677015058,0.00006725913004029266,0.000584473802476618,-3023.0436228465505,-125362.45122324208,0.005969942991253142,0.2218286701833775
34.8,,,1189.614968727273,20819.02821224658,0.00006784062162380793,0.0005912287623307119,-3019.684336755642,-125664.58761855884,0.0059664272655499655,0.22242548876674317
34.9,,,1192.9739139090912,20938.15765904175,0.00006842544540524326,0.0005980420378746443,-3016.3253915738237,-125966.38810231196,0.005962903081491367,0.22302195535454233
35,,,1196.3325181818186,21057.622983309648,0.00006901361079324824,0.0006049139627986473,-3012.9667873010962,-126267.85270859237,0.005959370448485995,0.22361806910140988
35.1,,,1199.690781545455,21177.424150959363,0.0000696051271955176,0.0006118448717337706,-3009.6085239374597,-126568.98147149096,0.0059558293759415445,0.22421382916292157
35.2,,,1203.0487040000005,21297.56112789999,0.00007020000401879113,0.0006188351002517855,-3006.250601482914,-126869.77442509863,0.005952279873264754,0.2248092346955938
35.3,,,1206.4062855454547,21418.033880040606,0.0000707982506688537,0.0006258849848650892,-3002.89301993746,-127170.23160350628,0.0059487219498614114,0.2254042848568836
35.4,,,1209.7635261818184,21538.842373290325,0.00007139987655053537,0.0006329948630266109,-2999.535779301096,-127470.35304080485,0.0059451556151363435,0.22599897880518868
35.5,,,1213.1204259090912,21659.986573558224,0.00007200489106771116,0.0006401650731297139,-2996.178879573824,-127770.13877108526,0.0059415808784934274,0.22659331569984698
35.6,,,1216.476984727273,21781.4664467534,0.00007261330362330124,0.0006473959545081015,-2992.822320755642,-128069.58882843838,0.005937997749335582,0.22718729470113688
35.699999999999996,,,1219.8332026363637,21903.281958784926,0.00007322512361927082,0.0006546878474357208,-2989.466102846551,-128368.70324695513,0.005934406237064774,0.22778091497027694
35.800000000000004,,,1223.189079636364,22025.433075561923,0.00007384036045663035,0.0006620410931266698,-2986.1102258465507,-128667.48206072644,0.005930806351082012,0.2283741756694261
35.9,,,1226.544615727273,22147.919762993446,0.0000744590235354351,0.0006694560337350962,-2982.754689755642,-128965.92530384318,0.005927198100787352,0.22896707596168295
36,,,1229.8998109090912,22270.741986988618,0.00007508112225478572,0.000676933012355109,-2979.3994945738236,-129264.0330103963,0.005923581495579896,0.22955961501108646
36.1,,,1233.2546651818184,22393.89971345652,0.00007570666601282776,0.0006844723730206776,-2976.0446403010965,-129561.80521447671,0.005919956544857788,0.23015179198261515
36.199999999999996,,,1236.6091785454546,22517.392908306232,0.00007633566420675186,0.0006920744607055379,-2972.6901269374603,-129859.24195017526,0.00591632325801822,0.2307436060421874
36.300000000000004,,,1239.9633510000003,22641.221537446865,0.00007696812623279395,0.0006997396213230997,-2969.3359544829145,-130156.34325158296,0.005912681644457426,0.23133505635666146
36.4,,,1243.3171825454547,22765.38556678748,0.00007760406148623473,0.0007074682017263446,-2965.98212293746,-130453.10915279062,0.005909031713570687,0.23192614209383475
36.5,,,1246.6706731818183,22889.884962237196,0.0000782434793614003,0.0007152605497077382,-2962.6286323010963,-130749.5396878892,0.0059053734747523305,0.23251686242244451
36.6,,,1250.023822909091,23014.719689705096,0.00007888638925166163,0.000723117013999129,-2959.275482573824,-131045.63489096961,0.005901706937395727,0.23310721651216726
36.699999999999996,,,1253.3766317272728,23139.889715100257,0.00007953280054943485,0.0007310379442716549,-2955.922673755642,-131341.3947961227,0.005898032110893293,0.23369720353361878
36.800000000000004,,,1256.729099636364,23265.3950043318,0.0000801827226461813,0.0007390236911356497,-2952.570205846551,-131636.8194374395,0.0058943490046364875,0.23428682265835413
36.9,,,1260.081226636364,23391.23552330878,0.00008083616493240711,0.0007470746061405418,-2949.218078846551,-131931.90884901077,0.00589065762801582,0.2348760730588673
37,,,1263.433012727273,23517.41123794032,0.00008149313679766384,0.0007551910417747662,-2945.8662927556416,-132226.66306492753,0.005886957990420839,0.23546495390859146
37.1,,,1266.7844579090913,23643.922114135494,0.00008215364763054793,0.0007633733514656633,-2942.5148475738233,-132521.08211928065,0.0058832501012401435,0.23605346438189861
37.199999999999996,,,1270.1355621818184,23770.76811780338,0.0000828177068187009,0.0007716218895793854,-2939.1637433010965,-132815.16604616103,0.005879533969861373,0.23664160365409953
37.300000000000004,,,1273.4863255454552,23897.94921485311,0.00008348532374880959,0.0007799370114208033,-2935.8129799374597,-133108.91487965963,0.0058758096056712155,0.23722937090144386
37.4,,,1276.8367480000004,24025.46537119373,0.00008415650780660555,0.0007883190732334048,-2932.4625574829142,-133402.32865386727,0.005872077018055403,0.2378167653011196
37.5,,,1280.186829545455,24153.31655273436,0.00008483126837686579,0.0007967684321992072,-2929.1124759374597,-133695.40740287496,0.0058683362163987115,0.23840378603125353
37.6,,,1283.5365701818187,24281.502725384078,0.00008550961484341218,0.0008052854464386553,-2925.762735301096,-133988.15116077353,0.0058645872100849625,0.2389904322709108
37.699999999999996,,,1286.8859699090913,24410.023855051968,0.00008619155658911172,0.0008138704750105287,-2922.4133355738236,-134280.55996165393,0.005860830008497024,0.23957670320009472
37.800000000000004,,,1290.2350287272732,24538.87990764715,0.00008687710299587664,0.0008225238779118478,-2919.064276755642,-134572.63383960706,0.005857064621016808,0.24016259799974718
37.9,,,1293.583746636364,24668.07084907868,0.00008756626344466397,0.0008312460160777727,-2915.715558846551,-134864.37282872378,0.005853291057025272,0.24074811585174768
38,,,1296.932123636364,24797.596645255668,0.00008825904731547616,0.0008400372513815154,-2912.367181846551,-135155.7769630951,0.005849509325902417,0.2413332559389145
38.1,,,1300.280159727273,24927.457262087202,0.00008895546398736053,0.0008488979466342382,-2909.019145755642,-135446.84627681185,0.005845719437027291,0.24191801744500313
38.199999999999996,,,1303.6278549090912,25057.652665482365,0.0000896555228384095,0.0008578284655849602,-2905.6714505738237,-135737.58080396496,0.0058419213997779875,0.2425023995547074
38.300000000000004,,,1306.9752091818186,25188.182821350274,0.00009035923324576077,0.0008668291729204647,-2902.3240963010962,-136027.98057864537,0.0058381152235316425,0.2430864014536589
38.4,,,1310.322222545455,25319.04769559998,0.00009106660458559681,0.0008759004342651964,-2898.97708293746,-136318.04563494393,0.00583430091766444,0.24367002232842644
38.5,,,1313.6688950000002,25450.247254140606,0.00009177764623314549,0.000885042616181175,-2895.6304104829146,-136607.7760069516,0.005830478491551606,0.24425326136651684
38.6,,,1317.0152265454549,25581.781462881234,0.0000924923675626796,0.0008942560861678929,-2892.28407893746,-136897.1717287593,0.0058266479545674155,0.24483611775637437
38.699999999999996,,,1320.3612171818183,25713.650287730943,0.00009321077794751699,0.0009035412126622216,-2888.9380883010963,-137186.23283445786,0.005822809316085185,0.2454185906873804
38.8,,,1323.706866909091,25845.853694598845,0.00009393288676002078,0.000912898365038319,-2885.5924385738235,-137474.95935813827,0.005818962585477278,0.24600067934985384
38.9,,,1327.052175727273,25978.391649394016,0.000094658703371599,0.0009223279136075295,-2882.247129755642,-137763.3513338914,0.005815107772115102,0.24658238293505072
39,,,1330.397143636364,26111.264118025552,0.00009538823715270484,0.000931830229618291,-2878.902161846551,-138051.40879580812,0.005811244885369111,0.2471637006351641
39.1,,,1333.741770636364,26244.47106640254,0.00009612149747283656,0.0009414056852560392,-2875.557534846551,-138339.13177797943,0.005807373934608803,0.24774463164332405
39.2,,,1337.0860567272732,26378.012460434074,0.00009685849370053754,0.0009510546536431119,-2872.213248755642,-138626.52031449619,0.005803494929202721,0.24832517515359767
39.3,,,1340.430001909091,26511.88826602924,0.00009759923520339615,0.0009607775088386525,-2868.869303573824,-138913.5744394493,0.005799607878518453,0.24890533036098866
39.4,,,1343.7736061818184,26646.09844909714,0.00009834373134804604,0.000970574625838518,-2865.525699301096,-139200.2941869297,0.005795712791922635,0.24948509646143757
39.5,,,1347.1168695454548,26780.642975546853,0.00009909199150016579,0.0009804463805751786,-2862.18243593746,-139486.67959102828,0.005791809678780942,0.25006447265182175
39.6,,,1350.4597920000003,26915.52181128748,0.00009984402502447911,0.0009903931499176256,-2858.8395134829143,-139772.73068583597,0.005787898548458101,0.2506434581299545
39.7,,,1353.8023735454549,27050.734922228105,0.00010059984128475482,0.0010004153116712747,-2855.49693193746,-140058.44750544365,0.0057839794103178785,0.25122205209458603
39.8,,,1357.1446141818183,27186.282274277815,0.00010135944964380674,0.0010105132445778699,-2852.1546913010966,-140343.8300839422,0.00578005227372309,0.2518002537454029
39.9,,,1360.4865139090912,27322.16383334572,0.00010212285946349397,0.001020687328315391,-2848.8127915738237,-140628.8784554226,0.005776117148035592,0.25237806228302756
40,,,1363.828072727273,27458.379565340892,0.0001028900801047205,0.0010309379434979545,-2845.4712327556417,-140913.59265397568,0.005772174042616292,0.25295547690901893
40.1,,,1367.169290636364,27594.929436172428,0.00010366112092743553,0.0010412654716757193,-2842.1300148465507,-141197.97271369246,0.005768222966825137,0.2535324968258718
40.2,,,1370.510167636364,27731.81341174942,0.00010443599129063326,0.0010516702953347922,-2838.789137846551,-141482.01866866375,0.005764263930021122,0.2541091212370169
40.3,,,1373.850703727273,27869.031457980946,0.00010521470055235302,0.0010621527978971305,-2835.448601755642,-141765.7305529805,0.005760296941562286,0.2546853493468208
40.4,,,1377.1908989090912,28006.583540776122,0.00010599725806967932,0.0010727133637204501,-2832.1084065738237,-142049.10840073362,0.0057563220108057134,0.2552611803605861
40.5,,,1380.5307531818187,28144.469626044018,0.00010678367319874162,0.0010833523780981254,-2828.768552301096,-142332.15224601404,0.005752339147107534,0.2558366134845506
40.599999999999994,,,1383.8702665454548,28282.689679693725,0.00010757395529471448,0.001094070227259096,-2825.42903893746,-142614.8621229126,0.005748348359822923,0.25641164792588805
40.7,,,1387.2094390000007,28421.243667634364,0.00010836811371181773,0.0011048672983677741,-2822.089866482914,-142897.2380655203,0.005744349658306097,0.2569862828927075
40.8,,,1390.548270545455,28560.13155577498,0.00010916615780331596,0.0011157439795239407,-2818.7510349374597,-143179.28010792795,0.005740343051910325,0.2575605175940533
40.900000000000006,,,1393.8867611818189,28699.353310024708,0.00010996809692151926,0.001126700659762662,-2815.412544301096,-143460.98828422654,0.005736328549987914,0.2581343512399053
41,,,1397.2249109090912,28838.908896292596,0.00011077394041778235,0.0011377377290541812,-2812.0743945738236,-143742.36262850693,0.00573230616189022,0.25870778304117836
41.099999999999994,,,1400.562719727273,28978.79828048776,0.00011158369764250539,0.0011488555783038335,-2808.736585755642,-144023.40317486,0.005728275896967644,0.2592808122097225
41.2,,,1403.900187636364,29119.02142851931,0.00011239737794513365,0.001160054599351947,-2805.399117846551,-144304.1099573768,0.005724237764569629,0.25985343795832266
41.3,,,1407.2373146363639,29259.57830629629,0.0001132149906741571,0.0011713351849737413,-2802.061990846551,-144584.48301014808,0.005720191774044666,0.2604256595006989
41.400000000000006,,,1410.5741007272734,29400.468879727836,0.00011403654517711132,0.001182697728879244,-2798.7252047556412,-144864.52236726484,0.005716137934740292,0.2609974760515057
41.5,,,1413.9105459090913,29541.693114722995,0.00011486205080057645,0.0011941426257131818,-2795.3887595738233,-145144.22806281797,0.005712076256003086,0.26156888682633245
41.599999999999994,,,1417.2466501818185,29683.250977190884,0.0001156915168901781,0.001205670271054897,-2792.0526553010964,-145423.60013089835,0.005708006747178673,0.2621398910417033
41.7,,,1420.582413545455,29825.142433040615,0.00011652495279058697,0.0012172810614182457,-2788.71689193746,-145702.63860559696,0.005703929417611723,0.2627104879150768
41.8,,,1423.9178360000003,29967.367448181234,0.00011736236784551851,0.0012289753942514995,-2785.3814694829143,-145981.3435210046,0.0056998442766459535,0.2632806766648457
41.900000000000006,,,1427.2529175454551,30109.92598852187,0.0001182037713977337,0.00124075366793726,-2782.0463879374597,-146259.7149112123,0.0056957513336241255,0.2638504565103375
42,,,1430.5876581818186,30252.81801997158,0.00011904917278903814,0.0012526162817923505,-2778.7116473010965,-146537.75281031086,0.005691650597888042,0.26441982667181346
42.1,,,1433.9220579090913,30396.043508439478,0.00011989858136028298,0.0012645636360677328,-2775.3772475738233,-146815.45725239126,0.005687542078778558,0.2649887863704693
42.2,,,1437.2561167272734,30539.602419834646,0.00012075200645136415,0.001276596131948403,-2772.0431887556415,-147092.82827154436,0.005683425785635566,0.26555733482843474
42.3,,,1440.589834636364,30683.49472006617,0.00012160945740122273,0.0012887141715532987,-2768.709470846551,-147369.8659018611,0.005679301727798009,0.26612547126877323
42.4,,,1443.9232116363642,30827.72037504316,0.000122470943547845,0.0013009181579352069,-2765.3760938465507,-147646.5701774324,0.0056751699146038725,0.2666931949154824
42.5,,,1447.2562477272731,30972.2793506747,0.00012333647422826225,0.0013132084950806624,-2762.0430577556417,-147922.94113234917,0.005671030355390188,0.2672605049934934
42.6,,,1450.5889429090914,31117.17161286987,0.00012420605877855084,0.0013255855879098564,-2758.7103625738237,-148198.97880070232,0.005666883059493031,0.267827400728671
42.7,,,1453.9212971818188,31262.39712753777,0.00012507970653383223,0.0013380498422765404,-2755.378008301096,-148474.6832165827,0.0056627280362475255,0.2683938813478137
42.8,,,1457.253310545455,31407.955860587474,0.0001259574268282729,0.0013506016649679287,-2752.04599493746,-148750.05441408127,0.005658565294987835,0.26895994607865337
42.9,,,1460.5849830000004,31553.8477779281,0.00012683922899508465,0.0013632414637046078,-2748.714322482914,-149025.09242728894,0.005654394845047173,0.2695255941498552
43,,,1463.916314545455,31700.072845468727,0.00012772512236652414,0.0013759696471404347,-2745.38299093746,-149299.7972902966,0.0056502166957577964,0.2700908247910178
43.1,,,1467.2473051818188,31846.631029118445,0.00012861511627389318,0.0013887866248624451,-2742.052000301096,-149574.1690371952,0.0056460308564510045,0.27065563723267294
43.2,,,1470.5779549090914,31993.522294786344,0.0001295092200475387,0.0014016928073907573,-2738.7213505738237,-149848.2077020756,0.005641837336457148,0.2712200307062852
43.3,,,1473.9082637272732,32140.746608381505,0.00013040744301685267,0.0014146886061784756,-2735.3910417556417,-150121.91331902868,0.0056376361451056164,0.27178400444425244
43.4,,,1477.2382316363642,32288.30393581304,0.00013130979451027227,0.0014277744336115984,-2732.0610738465507,-150395.28592214544,0.005633427291724847,0.2723475576799053
43.5,,,1480.5678586363642,32436.19424299003,0.0001322162838552796,0.0014409507030089177,-2728.7314468465506,-150668.32554551677,0.005629210785642323,0.2729106896475073
43.6,,,1483.8971447272734,32584.417495821566,0.00013312692037840198,0.0014542178286219263,-2725.4021607556415,-150941.03222323352,0.0056249866361845705,0.2734733995822546
43.7,,,1487.2260899090916,32732.97366021674,0.00013404171340521175,0.0014675762256347224,-2722.0732155738233,-151213.40598938667,0.005620754852677163,0.27403568672027595
43.800000000000004,,,1490.5546941818188,32881.86270208463,0.0001349606722603263,0.0014810263101639135,-2718.744611301096,-151485.44687806704,0.005616515444444716,0.27459755029863253
43.9,,,1493.8829575454552,33031.08458733434,0.0001358838062674082,0.0014945684992585203,-2715.4163479374597,-151757.15492336563,0.005612268420810895,0.27515898955531815
44,,,1497.2108800000005,33180.63928187497,0.00013681112474916513,0.0015082032108998849,-2712.0884254829143,-152028.5301593733,0.005608013791098405,0.27572000372925876
44.1,,,1500.5384615454552,33330.5267516156,0.00013774263702734976,0.001521930864001569,-2708.76084393746,-152299.57262018096,0.0056037515646289995,0.2762805920603126
44.199999999999996,,,1503.8657021818185,33480.74696246531,0.00013867835242275986,0.0015357518784092626,-2705.4336033010964,-152570.28233987952,0.005599481750723477,0.27684075378927003
44.300000000000004,,,1507.1926019090915,33631.29988033322,0.00013961828025523847,0.0015496666749006912,-2702.1067035738233,-152840.65935255992,0.005595204358701679,0.27740048815785345
44.4,,,1510.5191607272732,33782.18547112838,0.00014056242984367332,0.0015636756751855102,-2698.7801447556417,-153110.70369231302,0.005590919397882496,0.2779597944087171
44.5,,,1513.845378636364,33933.40370075992,0.00014151081050599768,0.0015777793019052227,-2695.4539268465505,-153380.41539322978,0.005586626877583858,0.27851867178544726
44.6,,,1517.1712556363643,34084.95453513691,0.00014246343155918962,0.0015919779786330735,-2692.1280498465503,-153649.7944894011,0.005582326807122745,0.2790771195325618
44.699999999999996,,,1520.4967917272731,34236.837940168436,0.00014342030231927235,0.0016062721298739575,-2688.8025137556415,-153918.84101491782,0.00557801919581518,0.27963513689551023
44.800000000000004,,,1523.8219869090917,34389.05388176362,0.0001443814321013144,0.0016206621810643282,-2685.477318573823,-154187.55500387098,0.0055737040529762315,0.2801927231206738
44.9,,,1527.1468411818187,34541.60232583151,0.00014534683021942893,0.0016351485585720908,-2682.152464301096,-154455.93649035136,0.005569381387920013,0.28074987745536495
45,,,1530.4713545454551,34694.48323828123,0.00014631650598677463,0.0016497316896965219,-2678.8279509374597,-154723.98550844996,0.005565051209959681,0.28130659914782763
45.1,,,1533.7955270000007,34847.696585021855,0.00014729046871555506,0.0016644120026681616,-2675.503778482914,-154991.70209225762,0.005560713528407442,0.28186288744723714
45.199999999999996,,,1537.119358545455,35001.242331962465,0.00014826872771701884,0.0016791899266487226,-2672.17994693746,-155259.08627586527,0.005556368352574543,0.2824187416036998
45.300000000000004,,,1540.442849181819,35155.120445012195,0.00014925129230145996,0.0016940658917309992,-2668.856456301096,-155526.13809336387,0.00555201569177128,0.28297416086825306
45.4,,,1543.7659989090914,35309.330890080084,0.00015023817177821697,0.0017090403289387597,-2665.533306573823,-155792.85757884424,0.005547655555306987,0.28352914449286537
45.5,,,1547.0888077272732,35463.87363307526,0.00015122937545567408,0.0017241136702266663,-2662.210497755642,-156059.24476639734,0.005543287952490053,0.28408369173043607
45.6,,,1550.4112756363643,35618.74863990679,0.00015222491264126024,0.001739286348480167,-2658.8880298465506,-156325.29969011413,0.005538912892627905,0.28463780183479515
45.699999999999996,,,1553.733402636364,35773.95587648377,0.00015322479264144953,0.0017545587975154055,-2655.5659028465507,-156591.0223840854,0.005534530385027016,0.28519147406070366
45.800000000000004,,,1557.0551887272734,35929.49530871531,0.00015422902476176138,0.001769931452079129,-2652.2441167556417,-156856.4128824022,0.005530140438992907,0.2857447076638529
45.9,,,1560.3766339090914,36085.36690251048,0.00015523761830675984,0.001785404747848582,-2648.922671573823,-157121.4712191553,0.005525743063830142,0.2862975019008646
46,,,1563.6977381818187,36241.570623778374,0.00015625058258005451,0.0018009791214314247,-2645.601567301096,-157386.19742843573,0.00552133826884233,0.28684985602929136
46.1,,,1567.0185015454551,36398.10643842808,0.0001572679268842998,0.001816655010365626,-2642.2808039374595,-157650.5915443343,0.005516926063332126,0.2874017693076157
46.199999999999996,,,1570.3389240000004,36554.9743123687,0.0001582896605211952,0.0018324328531193733,-2638.9603814829143,-157914.65360094197,0.005512506456601228,0.2879532409952503
46.300000000000004,,,1573.6590055454553,36712.17421150934,0.00015931579279148563,0.0018483130890909797,-2635.6402999374595,-158178.38363234967,0.005508079457950382,0.2885042703525386
46.4,,,1576.9787461818187,36869.706101759046,0.00016034633299496056,0.001864296158608778,-2632.320559301096,-158441.78167264818,0.005503645076679379,0.28905485664075314
46.5,,,1580.2981459090915,37027.56994902695,0.00016138129043045501,0.0018803825029310394,-2629.0011595738233,-158704.84775592858,0.005499203322087053,0.2896049991220971
46.6,,,1583.6172047272735,37185.765719222116,0.00016242067439584888,0.0018965725642458668,-2625.6821007556414,-158967.58191628172,0.005494754203471282,0.29015469705970315
46.699999999999996,,,1586.9359226363642,37344.29337825364,0.00016346449418806712,0.0019128667856711035,-2622.363382846551,-159229.98418779846,0.005490297730128993,0.29070394971763375
46.800000000000004,,,1590.2542996363645,37503.152892030645,0.00016451275910308005,0.0019292656112542416,-2619.0450058465503,-159492.0546045698,0.0054858339113561545,0.2912527563608812
46.9,,,1593.5723357272734,37662.34422646217,0.00016556547843590255,0.0019457694859723147,-2615.726969755641,-159753.79320068652,0.005481362756447783,0.29180111625536714
47,,,1596.8900309090916,37821.86734745735,0.00016662266148059518,0.001962378855731818,-2612.4092745738235,-160015.20001023964,0.005476884274697939,0.2923490286679427
47.1,,,1600.207385181819,37981.72222092525,0.00016768431753026323,0.001979094167368601,-2609.091920301096,-160276.27506732004,0.005472398475399727,0.29289649286638847
47.2,,,1603.5243985454554,38141.90881277497,0.00016875045587705717,0.0019959158686477766,-2605.7749069374595,-160537.01840601861,0.005467905367845299,0.29344350811941416
47.3,,,1606.8410710000007,38302.42708891558,0.00016982108581217248,0.0020128444082636236,-2602.458234482914,-160797.4300604263,0.005463404961325849,0.29399007369665864
47.4,,,1610.1574025454552,38463.27701525621,0.00017089621662584993,0.0020298802358394968,-2599.1419029374597,-161057.51006463397,0.005458897265131618,0.29453618886869015
47.5,,,1613.473393181819,38624.458557705926,0.00017197585760737522,0.0020470238019277233,-2595.8259123010957,-161317.25845273252,0.005454382288551891,0.29508185290700556
47.6,,,1616.7890429090917,38785.971682173826,0.00017306001804507913,0.0020642755580095127,-2592.510262573823,-161576.6752588129,0.005449860040875,0.2956270650840307
47.7,,,1620.1043517272735,38947.816354569004,0.0001741487072263376,0.002081635956494859,-2589.194953755641,-161835.76051696605,0.0054453305313883205,0.2961718246731202
47.8,,,1623.4193196363642,39109.99254080052,0.00017524193443757156,0.0020991054507224463,-2585.879985846551,-162094.5142612828,0.005440793769378275,0.29671613094855753
47.9,,,1626.7339466363642,39272.50020677751,0.00017633970896424725,0.0021166844949595553,-2582.5653588465507,-162352.9365258541,0.0054362497641303265,0.2972599831855546
48,,,1630.0482327272734,39435.33931840905,0.00017744204009087573,0.0021343735444019625,-2579.2510727556414,-162611.02734477085,0.005431698524928989,0.29780338066025175
48.1,,,1633.3621779090915,39598.50984160424,0.00017854893710101332,0.002152173055173849,-2575.937127573823,-162868.78675212397,0.005427140061057817,0.29834632264971805
48.2,,,1636.675782181819,39762.011742272145,0.00017966040927726136,0.0021700834843277035,-2572.6235233010957,-163126.21478200436,0.005422574381799412,0.2988888084319505
48.3,,,1639.9890455454552,39925.84498632185,0.00018077646590126622,0.0021881052898442264,-2569.3102599374597,-163383.31146850294,0.005418001496435421,0.29943083728587433
48.4,,,1643.3019680000007,40090.00953966247,0.0001818971162537196,0.0022062389306322385,-2565.997337482914,-163640.07684571063,0.005413421414246536,0.29997240849134343
48.5,,,1646.6145495454552,40254.50536820309,0.000183022369614358,0.002224484866528578,-2562.6847559374596,-163896.51094771829,0.0054088341445124935,0.3005135213291389
48.599999999999994,,,1649.9267901818187,40419.3324378528,0.0001841522352619631,0.0022428435582980094,-2559.3725153010964,-164152.61380861682,0.0054042396965120745,0.30105417508097027
48.7,,,1653.2386899090916,40584.49071452071,0.0001852867224743619,0.002261315467633132,-2556.0606155738233,-164408.38546249724,0.005399638079523105,0.30159436902947506
48.8,,,1656.5502487272734,40749.98016411587,0.000186425840528426,0.002279901057154272,-2552.7490567556415,-164663.82594345036,0.005395029302822459,0.30213410245821787
48.900000000000006,,,1659.8614666363644,40915.800752547424,0.0001875695987000727,0.002298600790409405,-2549.43783884655,-164918.93528556713,0.005390413375686051,0.30267337465169164
49,,,1663.1723436363643,41081.952445724404,0.00018871800626426373,0.0023174151318740397,-2546.1269618465503,-165173.71352293843,0.005385790307388846,0.3032121848953165
49.099999999999994,,,1666.482879727273,41248.43520955593,0.0001898710724950064,0.0023363445469511417,-2542.816425755642,-165428.16068965517,0.00538116010720485,0.3037505324754398
49.2,,,1669.7930749090915,41415.24900995111,0.00019102880666535313,0.0023553895019710292,-2539.5062305738234,-165682.27681980832,0.005376522784407113,0.3042884166793369
49.3,,,1673.1029291818186,41582.393812819006,0.0001921912180474009,0.0023745504641912705,-2536.1963763010963,-165936.0619474887,0.005371878348267736,0.3048258367952099
49.400000000000006,,,1676.4124425454552,41749.869584068736,0.00019335831591229253,0.002393827901796606,-2532.8868629374597,-166189.51610678728,0.005367226808057858,0.30536279211218814
49.5,,,1679.7216150000006,41917.67628960934,0.00019453010953021516,0.0024132222838988316,-2529.5776904829145,-166442.63933179496,0.00536256817304767,0.3058992819203281
49.599999999999994,,,1683.0304465454549,42085.81389534996,0.00019570660817040154,0.002432734080536723,-2526.26885893746,-166695.4316566026,0.0053579024525064025,0.30643530551061327
49.7,,,1686.338937181819,42254.28236719969,0.00019688782110112955,0.0024523637626759315,-2522.960368301096,-166947.89311530118,0.005353229655702332,0.306970862174954
49.8,,,1689.6470869090913,42423.08167106758,0.00019807375758972164,0.0024721118022088795,-2519.6522185738236,-167200.02374198157,0.005348549791902784,0.3075059512061872
49.900000000000006,,,1692.9548957272734,42592.211772862756,0.000199264426902546,0.002491978671954685,-2516.344409755641,-167451.8235707347,0.005343862870374124,0.30804057189807693
50,,,1696.2623636363642,42761.67263849429,0.00020045983830501522,0.002511964845659045,-2513.0369418465507,-167703.29263565145,0.0053391689003817674,0.30857472354531323
50.099999999999994,,,1699.569490636364,42931.464233871266,0.00020166000106158755,0.0025320707979941573,-2509.7298148465507,-167954.43097082275,0.005334467891190171,0.30910840544351326
50.2,,,1702.8762767272733,43101.58652490281,0.00020286492443576627,0.002552297004558618,-2506.4230287556416,-168205.23861033953,0.005329759852062837,0.30964161688922015
50.3,,,1706.1827219090912,43272.039477497965,0.0002040746176900993,0.0025726439418773174,-2503.116583573824,-168455.71558829263,0.005325044792262314,0.3101743571799034
50.400000000000006,,,1709.4888261818187,43442.823057565874,0.00020528909008618023,0.002593112087401364,-2499.810479301096,-168705.86193877307,0.005320322721050196,0.3107066256139589
